"ts","device","co","humidity","light","lpg","motion","smoke","temp"
"1.5948199123298209E9","b8:27:eb:bf:9d:51","0.004986243599842967","52.9","false","0.007684637346703512","false","0.02050764921003355","22.6"
"1.5948199160174265E9","b8:27:eb:bf:9d:51","0.004981853107033629","52.9","false","0.007679741846003428","false","0.020493694353768077","22.6"
"1.5948199173755777E9","1c:bf:ce:15:ec:4d","0.00405307240177605","63.29999923706055","true","0.006614923978741507","false","0.017473456575501277","25.399999618530273"
"1.5948199191293132E9","00:0f:00:70:91:0a","0.002612589347788125","75.4000015258789","false","0.004814621044662395","false","0.012445419108693902","19.5"
"1.5948199197050395E9","b8:27:eb:bf:9d:51","0.0050033452879431235","52.9","false","0.00770369476989632","false","0.020561979065470484","22.6"
"1.5948199217270598E9","1c:bf:ce:15:ec:4d","0.00405307240177605","63.29999923706055","true","0.006614923978741507","false","0.017473456575501277","25.399999618530273"
"1.5948199233743002E9","b8:27:eb:bf:9d:51","0.005000431058117265","52.9","false","0.007700448546223221","false","0.020552723920458538","22.6"
"1.5948199240166101E9","00:0f:00:70:91:0a","0.002612589347788125","75.4000015258789","false","0.004814621044662395","false","0.012445419108693902","19.5"
"1.5948199270650053E9","b8:27:eb:bf:9d:51","0.0049917626654190465","52.9","false","0.0076907895410273305","false","0.020525187190379175","22.6"
"1.5948199283712697E9","00:0f:00:70:91:0a","0.002612589347788125","75.5999984741211","false","0.004814621044662395","false","0.012445419108693902","19.600000381469727"
"1.594819930700266E9","b8:27:eb:bf:9d:51","0.005009116730980302","52.8","false","0.0077101221622329396","false","0.020580304664794817","22.6"
"1.5948199343737268E9","00:0f:00:70:91:0a","0.002612589347788125","75.5","false","0.004814621044662395","false","0.012445419108693902","19.5"
"1.5948199343981552E9","b8:27:eb:bf:9d:51","0.004981718651497499","52.8","false","0.007679591906153292","false","0.020493266952704953","22.6"
"1.594819938085825E9","b8:27:eb:bf:9d:51","0.005006198643002675","52.8","false","0.0077068726771779275","false","0.020571039694632563","22.6"
"1.5948199392109206E9","1c:bf:ce:15:ec:4d","0.00405307240177605","63.20000076293945","true","0.006614923978741507","false","0.017473456575501277","25.399999618530273"
"1.5948199417715702E9","b8:27:eb:bf:9d:51","0.004984620368428419","52.8","false","0.0076828275452263525","false","0.02050249021469233","22.6"
"1.594819943020984E9","1c:bf:ce:15:ec:4d","0.004044275263874321","63.79999923706055","true","0.0066045345081188955","false","0.0174441429656878","25.399999618530273"
"1.5948199430286496E9","00:0f:00:70:91:0a","0.002612589347788125","75.5","false","0.004814621044662395","false","0.012445419108693902","19.600000381469727"
"1.5948199454591873E9","b8:27:eb:bf:9d:51","0.004978910242950228","52.8","false","0.007676459816699604","false","0.020484339113606385","22.6"
