"ts","device","co","humidity","light","lpg","motion","smoke","temp"
"1.5947989050794604E9","1c:bf:ce:15:ec:4d","0.00405307240177605","54.70000076293945","true","0.006614923978741507","false","0.017473456575501277","24.700000762939453"
"1.5947989054651508E9","b8:27:eb:bf:9d:51","0.005092998661362938","50.9","false","0.007803307963165923","false","0.020846110004638707","22.6"
"1.5947989081283376E9","00:0f:00:70:91:0a","0.002612589347788125","75.69999694824219","false","0.004814621044662395","false","0.012445419108693902","19.899999618530273"
"1.5947989091513116E9","b8:27:eb:bf:9d:51","0.005107776083196235","50.8","false","0.00781968030576429","false","0.020892833284975532","22.6"
"1.5947989128375769E9","b8:27:eb:bf:9d:51","0.005103292084090074","50.8","false","0.007814713736828726","false","0.02087865901878224","22.6"
"1.5947989135543873E9","00:0f:00:70:91:0a","0.002612589347788125","75.69999694824219","false","0.004814621044662395","false","0.012445419108693902","19.899999618530273"
"1.5947989147717707E9","1c:bf:ce:15:ec:4d","0.004051308244488414","54.70000076293945","true","0.00661284099919849","false","0.017467579253417836","24.700000762939453"
"1.5947989165213716E9","b8:27:eb:bf:9d:51","0.0051167300132417895","50.7","false","0.007829594254776955","false","0.02092112888879885","22.6"
"1.5947989179061828E9","00:0f:00:70:91:0a","0.002612589347788125","75.80000305175781","false","0.004814621044662395","false","0.012445419108693902","19.899999618530273"
"1.5947989201799808E9","1c:bf:ce:15:ec:4d","0.004060152818046723","54.70000076293945","true","0.006623281461466926","false","0.0174970392650893","24.700000762939453"
"1.5947989202061758E9","b8:27:eb:bf:9d:51","0.005110751386925908","50.7","false","0.007822975147317108","false","0.02090223688815482","22.6"
"1.5947989217208357E9","00:0f:00:70:91:0a","0.0025840713517823145","75.80000305175781","false","0.004776545230412197","false","0.012340313859655156","19.899999618530273"
"1.5947989238911386E9","b8:27:eb:bf:9d:51","0.005100343387317533","50.7","false","0.007811447042241549","false","0.02086933641874491","22.6"
"1.5947989275775192E9","b8:27:eb:bf:9d:51","0.0050883729987753375","50.7","false","0.007798180355796673","false","0.02083147824723786","22.6"
"1.594798927689515E9","00:0f:00:70:91:0a","0.002612589347788125","75.80000305175781","false","0.004814621044662395","false","0.012445419108693902","19.899999618530273"
"1.5947989312626178E9","b8:27:eb:bf:9d:51","0.00511377241522856","50.7","false","0.007826320081313964","false","0.020911783733306915","22.6"
"1.594798931517135E9","1c:bf:ce:15:ec:4d","0.00405307240177605","54.70000076293945","true","0.006614923978741507","false","0.017473456575501277","24.700000762939453"
"1.5947989349485073E9","b8:27:eb:bf:9d:51","0.005095807277639809","50.7","false","0.007806420722447922","false","0.020854992661829327","22.6"
"1.5947989353239005E9","1c:bf:ce:15:ec:4d","0.00405307240177605","54.599998474121094","true","0.006614923978741507","false","0.017473456575501277","24.700000762939453"
