"ts","device","co","humidity","light","lpg","motion","smoke","temp"
"1.5945363491046367E9","b8:27:eb:bf:9d:51","0.004816926164417806","51.6","false","0.007494967940810592","false","0.01996743431699207","22.0"
"1.5945363527906365E9","b8:27:eb:bf:9d:51","0.004795301113758689","51.6","false","0.007470611823514815","false","0.019898130435439445","22.0"
"1.5945363555748072E9","00:0f:00:70:91:0a","0.002656364232179544","75.5999984741211","false","0.004872844318332629","false","0.01260624929176923","19.600000381469727"
"1.5945363564765987E9","b8:27:eb:bf:9d:51","0.0048277855420396105","51.5","false","0.007507187357883504","false","0.02000220972867772","21.9"
"1.5945363577947454E9","1c:bf:ce:15:ec:4d","0.004056700691974451","75.80000305175781","true","0.006619207193204328","false","0.01748554246318451","25.200000762939453"
"1.5945363593903706E9","00:0f:00:70:91:0a","0.0025840713517823145","75.5999984741211","false","0.004776545230412197","false","0.012340313859655156","19.600000381469727"
"1.5945363601628962E9","b8:27:eb:bf:9d:51","0.004792608145277383","51.5","false","0.0074675766302221705","false","0.019889495052092573","21.9"
"1.5945363638488526E9","b8:27:eb:bf:9d:51","0.004802033615478072","51.5","false","0.007478197835702301","false","0.019919714331915268","22.0"
"1.594536364282844E9","00:0f:00:70:91:0a","0.002612589347788125","75.5999984741211","false","0.004814621044662395","false","0.012445419108693902","19.600000381469727"
"1.5945363669827282E9","1c:bf:ce:15:ec:4d","0.0040442604223947815","75.5999984741211","true","0.006604516974967469","false","0.017444093499032146","25.200000762939453"
"1.5945363675348833E9","b8:27:eb:bf:9d:51","0.004815565238087466","51.5","false","0.007493436033682692","false","0.019963074913406872","22.0"
"1.594536371221154E9","b8:27:eb:bf:9d:51","0.0047966215742970214","51.5","false","0.00747209991707168","false","0.01990236427570824","22.0"
"1.594536371404824E9","00:0f:00:70:91:0a","0.002612589347788125","75.5","false","0.004814621044662395","false","0.012445419108693902","19.5"
"1.5945363718581903E9","1c:bf:ce:15:ec:4d","0.0040442604223947815","75.5999984741211","true","0.006604516974967469","false","0.017444093499032146","25.200000762939453"
"1.5945363749073606E9","b8:27:eb:bf:9d:51","0.004818287532169546","51.6","false","0.007496500225051241","false","0.01997179485451517","22.0"
"1.5945363772712264E9","1c:bf:ce:15:ec:4d","0.004131927338925687","75.69999694824219","true","0.006707775692101219","false","0.01773557403020099","25.200000762939453"
"1.5945363785932515E9","b8:27:eb:bf:9d:51","0.004818287532169546","51.6","false","0.007496500225051241","false","0.01997179485451517","21.9"
"1.5945363789800236E9","00:0f:00:70:91:0a","0.002612589347788125","75.5999984741211","false","0.004814621044662395","false","0.012445419108693902","19.600000381469727"
"1.5945363822793002E9","b8:27:eb:bf:9d:51","0.004806070578118775","51.7","false","0.007482745171921575","false","0.01993265323334496","22.0"
