"ts","device","co","humidity","light","lpg","motion","smoke","temp"
"1.5950155287885313E9","00:0f:00:70:91:0a","0.0027774983025063375","78.4000015258789","false","0.005032596511455139","false","0.013048201816887534","19.200000762939453"
"1.5950155322729878E9","b8:27:eb:bf:9d:51","0.005960341351943539","53.1","false","0.008743503742616579","false","0.02353967273838404","22.9"
"1.595015532603798E9","00:0f:00:70:91:0a","0.0027928260727185174","78.0999984741211","false","0.005052672065732904","false","0.013103808918996943","19.200000762939453"
"1.5950155332647877E9","1c:bf:ce:15:ec:4d","0.0038559987176319485","59.400001525878906","true","0.006380650805555","false","0.016813232788827594","27.5"
"1.59501553595897E9","b8:27:eb:bf:9d:51","0.006014587197263229","53.1","false","0.00880099701656728","false","0.023705049425298785","22.9"
"1.595015536444769E9","00:0f:00:70:91:0a","0.0027928260727185174","78.0999984741211","false","0.005052672065732904","false","0.013103808918996943","19.200000762939453"
"1.5950155396440248E9","b8:27:eb:bf:9d:51","0.005985625725409277","53.1","false","0.008770319694541553","false","0.02361679836091617","22.9"
"1.5950155413331583E9","00:0f:00:70:91:0a","0.0028400886071015706","78.0","false","0.005114383400977071","false","0.013274836704851536","19.200000762939453"
"1.5950155433300505E9","b8:27:eb:bf:9d:51","0.005966143220588023","53.1","false","0.008749659831389752","false","0.023557376901309567","22.9"
"1.5950155445617163E9","1c:bf:ce:15:ec:4d","0.003865808167978064","57.5","true","0.006392388996583422","false","0.016846274294041574","27.5"
"1.5950155462226086E9","00:0f:00:70:91:0a","0.0027464639649043125","78.0","false","0.00499185514043881","false","0.012935399194207225","19.200000762939453"
"1.5950155470162132E9","b8:27:eb:bf:9d:51","0.0059933629284460105","53.0","false","0.008778519306828736","false","0.023640384558587833","22.9"
"1.5950155507020113E9","b8:27:eb:bf:9d:51","0.005993188475942598","53.0","false","0.008778334460553028","false","0.023639852831429442","22.9"
"1.5950155511098335E9","00:0f:00:70:91:0a","0.0027928260727185174","78.0","false","0.005052672065732904","false","0.013103808918996943","19.200000762939453"
"1.5950155526483028E9","1c:bf:ce:15:ec:4d","0.00389885243002391","57.599998474121094","true","0.006431869998908171","false","0.016957438579715524","27.5"
"1.5950155543878891E9","b8:27:eb:bf:9d:51","0.005987431125676295","53.0","false","0.0087722332555563","false","0.023622302587748854","22.9"
"1.5950155565364895E9","00:0f:00:70:91:0a","0.0027928260727185174","78.0","false","0.005052672065732904","false","0.013103808918996943","19.200000762939453"
"1.5950155580728884E9","b8:27:eb:bf:9d:51","0.00599126431490664","53.0","false","0.008776295560446004","false","0.02363398780010658","22.9"
"1.5950155607399497E9","1c:bf:ce:15:ec:4d","0.0038559987176319407","57.5","true","0.006380650805554987","false","0.01681323278882756","27.5"
