"ts","device","co","humidity","light","lpg","motion","smoke","temp"
"1.595058748714373E9","00:0f:00:70:91:0a","0.003192708732885841","77.4000015258789","false","0.0055662415254137025","false","0.014531314884477679","20.0"
"1.595058749407135E9","b8:27:eb:bf:9d:51","0.005822548437084829","51.0","false","0.008596806338854703","false","0.023118041530965746","22.6"
"1.595058753094568E9","b8:27:eb:bf:9d:51","0.005857853730573285","50.9","false","0.00863448378990504","false","0.023226285918466417","22.6"
"1.5950587546728892E9","00:0f:00:70:91:0a","0.0030488793379940217","77.5","false","0.005383691572564569","false","0.014022828989540865","20.0"
"1.595058755140341E9","1c:bf:ce:15:ec:4d","0.00405307240177605","60.400001525878906","true","0.006614923978741507","false","0.017473456575501277","24.200000762939453"
"1.5950587567150908E9","b8:27:eb:bf:9d:51","0.005837379944649996","50.9","false","0.0086126420487","false","0.02316353236184644","22.6"
"1.5950587595621994E9","00:0f:00:70:91:0a","0.0030488793379940217","77.5","false","0.005383691572564569","false","0.014022828989540865","20.0"
"1.5950587604182434E9","b8:27:eb:bf:9d:51","0.005855982056448757","50.9","false","0.008632487937858601","false","0.023220551181645312","22.6"
"1.5950587610909069E9","1c:bf:ce:15:ec:4d","0.004088616795255945","60.400001525878906","true","0.006656838795621201","false","0.017591749928383908","24.200000762939453"
"1.5950587641086032E9","b8:27:eb:bf:9d:51","0.005846648019068197","51.0","false","0.008622531989690466","false","0.023191945831331127","22.6"
"1.5950587644474492E9","00:0f:00:70:91:0a","0.0030488793379940217","77.5","false","0.005383691572564569","false","0.014022828989540865","20.0"
"1.5950587654337635E9","1c:bf:ce:15:ec:4d","0.004088616795255945","60.400001525878906","true","0.006656838795621201","false","0.017591749928383908","24.200000762939453"
"1.5950587677935052E9","b8:27:eb:bf:9d:51","0.005857853730573285","51.0","false","0.00863448378990504","false","0.023226285918466417","22.6"
"1.5950587682631676E9","00:0f:00:70:91:0a","0.0030488793379940217","77.5","false","0.005383691572564569","false","0.014022828989540865","20.0"
"1.595058769783878E9","1c:bf:ce:15:ec:4d","0.004088616795255945","60.400001525878906","true","0.006656838795621201","false","0.017591749928383908","24.200000762939453"
"1.5950587714622047E9","b8:27:eb:bf:9d:51","0.005828135520180301","51.0","false","0.008602773016971632","false","0.02313518118142498","22.6"
"1.5950587731513817E9","00:0f:00:70:91:0a","0.0030488793379940217","77.5999984741211","false","0.005383691572564569","false","0.014022828989540865","20.0"
"1.5950587751582732E9","b8:27:eb:bf:9d:51","0.0058448294172579055","51.0","false","0.008620591706024354","false","0.02318637128600558","22.6"
"1.5950587757348742E9","1c:bf:ce:15:ec:4d","0.004088616795255945","60.5","true","0.006656838795621201","false","0.017591749928383908","24.200000762939453"
