"ts","device","co","humidity","light","lpg","motion","smoke","temp"
"1.5947293785121198E9","1c:bf:ce:15:ec:4d","0.004302587482353521","66.5","true","0.006907069601024313","false","0.018299006133198348","23.399999618530273"
"1.594729379275251E9","b8:27:eb:bf:9d:51","0.004996121290982169","52.9","false","0.007695646843981007","false","0.02053903451653109","22.3"
"1.5947293821141984E9","00:0f:00:70:91:0a","0.0035695509095621026","76.80000305175781","false","0.006034121899077845","false","0.01583969655778495","19.899999618530273"
"1.59472938232049E9","1c:bf:ce:15:ec:4d","0.004291027976634838","66.9000015258789","true","0.0068936405301486155","false","0.018261005046697677","23.399999618530273"
"1.5947293829573054E9","b8:27:eb:bf:9d:51","0.00501639703866329","52.8","false","0.007718226987387657","false","0.020603414397918535","22.2"
"1.594729386643437E9","b8:27:eb:bf:9d:51","0.0049975187761753075","52.8","false","0.007697203969535183","false","0.020543473736896547","22.2"
"1.594729387199935E9","1c:bf:ce:15:ec:4d","0.004302587482353521","66.30000305175781","true","0.006907069601024313","false","0.018299006133198348","23.399999618530273"
"1.5947293903293035E9","b8:27:eb:bf:9d:51","0.005010613770086144","52.7","false","0.007711789011631429","false","0.020585057308802387","22.2"
"1.5947293939812887E9","b8:27:eb:bf:9d:51","0.005000431058117265","52.5","false","0.007700448546223221","false","0.020552723920458538","22.2"
"1.594729394209566E9","1c:bf:ce:15:ec:4d","0.004310346782817193","66.5999984741211","true","0.006916078246683563","false","0.0183245012883274","23.399999618530273"
"1.5947293976664526E9","b8:27:eb:bf:9d:51","0.005013474082937118","52.4","false","0.007714973388998304","false","0.020594137035241118","22.2"
"1.5947293980169692E9","1c:bf:ce:15:ec:4d","0.004302587482353521","66.5999984741211","true","0.006907069601024313","false","0.018299006133198348","23.399999618530273"
"1.5947294001804445E9","00:0f:00:70:91:0a","0.003612422920033841","76.5","false","0.006086462307003184","false","0.015986502327067068","19.899999618530273"
"1.5947294013511314E9","b8:27:eb:bf:9d:51","0.005000431058117265","52.3","false","0.007700448546223221","false","0.020552723920458538","22.2"
"1.594729404005697E9","00:0f:00:70:91:0a","0.003612422920033841","76.5","false","0.006086462307003184","false","0.015986502327067068","19.899999618530273"
"1.5947294050372705E9","b8:27:eb:bf:9d:51","0.00499467109787153","52.2","false","0.00769403086209367","false","0.020534427566983336","22.2"
"1.594729408723115E9","b8:27:eb:bf:9d:51","0.004981747610413862","52.1","false","0.007679624200162314","false","0.020493359006195498","22.2"
"1.5947294093108704E9","1c:bf:ce:15:ec:4d","0.004302587482353521","66.5","true","0.006907069601024313","false","0.018299006133198348","23.399999618530273"
"1.5947294110388565E9","00:0f:00:70:91:0a","0.003612422920033841","76.5","false","0.006086462307003184","false","0.015986502327067068","19.899999618530273"
