"ts","device","co","humidity","light","lpg","motion","smoke","temp"
"1.595106659722858E9","00:0f:00:70:91:0a","0.0048777368292871725","76.69999694824219","false","0.007563297047777455","false","0.020161942549055206","19.0"
"1.5951066619618025E9","b8:27:eb:bf:9d:51","0.006087589958900371","50.2","false","0.008878144279113378","false","0.023927075562524835","22.4"
"1.595106663538882E9","00:0f:00:70:91:0a","0.0048777368292871725","76.69999694824219","false","0.007563297047777455","false","0.020161942549055206","19.0"
"1.5951066651485977E9","1c:bf:ce:15:ec:4d","0.004451497630812575","53.599998474121094","true","0.007079183500131396","false","0.018786490564423525","30.299999237060547"
"1.5951066656500373E9","b8:27:eb:bf:9d:51","0.006046027031383097","50.2","false","0.008834253320201414","false","0.02380074327489977","22.4"
"1.59510666933752E9","b8:27:eb:bf:9d:51","0.00607172913760648","50.2","false","0.008861404868191612","false","0.023878889122492322","22.4"
"1.5951066695133653E9","1c:bf:ce:15:ec:4d","0.004431262053410152","53.599998474121094","true","0.007055889334660788","false","0.018720465922255854","30.299999237060547"
"1.595106670046562E9","00:0f:00:70:91:0a","0.0048777368292871725","76.80000305175781","false","0.007563297047777455","false","0.020161942549055206","19.0"
"1.595106673025517E9","b8:27:eb:bf:9d:51","0.006071638744026156","50.2","false","0.008861309432740248","false","0.02387861441766364","22.5"
"1.5951066738601952E9","00:0f:00:70:91:0a","0.0048777368292871725","76.69999694824219","false","0.007563297047777455","false","0.020161942549055206","19.0"
"1.5951066765637903E9","1c:bf:ce:15:ec:4d","0.004439322766059633","53.5","true","0.007065171934738014","false","0.01874677460984377","30.299999237060547"
"1.595106676713302E9","b8:27:eb:bf:9d:51","0.006067726182873922","50.3","false","0.008857178264431543","false","0.023866723307909316","22.5"
"1.5951066804013295E9","b8:27:eb:bf:9d:51","0.006067726182873922","50.3","false","0.008857178264431543","false","0.023866723307909316","22.5"
"1.5951066819761114E9","1c:bf:ce:15:ec:4d","0.004439322766059633","53.5","true","0.007065171934738014","false","0.01874677460984377","30.200000762939453"
"1.5951066835965354E9","00:0f:00:70:91:0a","0.0048777368292871725","76.9000015258789","false","0.007563297047777455","false","0.020161942549055206","19.100000381469727"
"1.595106684088827E9","b8:27:eb:bf:9d:51","0.006049923538026145","50.4","false","0.008838371616072342","false","0.023812595238206506","22.5"
"1.5951066877769287E9","b8:27:eb:bf:9d:51","0.006053913016185689","50.5","false","0.00884258741535695","false","0.023824728194700853","22.5"
"1.5951066879320612E9","1c:bf:ce:15:ec:4d","0.004451497630812575","53.5","true","0.007079183500131396","false","0.018786490564423525","30.299999237060547"
"1.5951066906398387E9","00:0f:00:70:91:0a","0.0048777368292871725","76.80000305175781","false","0.007563297047777455","false","0.020161942549055206","19.0"
