"ts","device","co","humidity","light","lpg","motion","smoke","temp"
"1.5946878789652655E9","b8:27:eb:bf:9d:51","0.005234479407936955","49.3","false","0.00795952607172901","false","0.021292194683946917","22.9"
"1.5946878799066162E9","1c:bf:ce:15:ec:4d","0.004179598786279334","56.79999923706055","true","0.0067636709711528685","false","0.017893484187267786","25.200000762939453"
"1.5946878826512508E9","b8:27:eb:bf:9d:51","0.005234479407936955","49.3","false","0.00795952607172901","false","0.021292194683946917","22.9"
"1.5946878845140657E9","00:0f:00:70:91:0a","0.004166715946759267","74.80000305175781","false","0.006748583172914473","false","0.017850850741054296","19.399999618530273"
"1.5946878863350928E9","b8:27:eb:bf:9d:51","0.005198811961968676","49.3","false","0.007920254612250613","false","0.02117999741780657","22.9"
"1.5946878900210898E9","b8:27:eb:bf:9d:51","0.005250084214972458","49.3","false","0.007976684373883243","false","0.02134122724810572","22.9"
"1.5946878904775348E9","00:0f:00:70:91:0a","0.004115700564226938","74.80000305175781","false","0.006688709001229861","false","0.017681729064904776","19.399999618530273"
"1.5946878912004914E9","1c:bf:ce:15:ec:4d","0.004088616795255945","56.900001525878906","true","0.006656838795621201","false","0.017591749928383908","25.299999237060547"
"1.5946878937070682E9","b8:27:eb:bf:9d:51","0.005256373308505564","49.3","false","0.007983595571849173","false","0.021360979122773856","22.9"
"1.5946878942908473E9","00:0f:00:70:91:0a","0.003966902653022318","74.69999694824219","false","0.006512885704002342","false","0.017185695060530116","19.399999618530273"
"1.594687897145749E9","1c:bf:ce:15:ec:4d","0.004088616795255945","56.900001525878906","true","0.006656838795621201","false","0.017591749928383908","25.299999237060547"
"1.5946878973930304E9","b8:27:eb:bf:9d:51","0.005214294772798473","49.3","false","0.00793731100612784","false","0.021228722324829277","22.9"
"1.594687899181539E9","00:0f:00:70:91:0a","0.003918682396119943","74.80000305175781","false","0.006455518224609353","false","0.017024045769116536","19.399999618530273"
"1.5946879009543169E9","1c:bf:ce:15:ec:4d","0.004088616795255945","56.79999923706055","true","0.006656838795621201","false","0.017591749928383908","25.200000762939453"
"1.5946879010791452E9","b8:27:eb:bf:9d:51","0.005183470714697033","49.3","false","0.007903340306099092","false","0.021131685476618024","22.9"
"1.5946879046076584E9","00:0f:00:70:91:0a","0.004115700564226938","74.80000305175781","false","0.006688709001229861","false","0.017681729064904776","19.399999618530273"
"1.5946879047578914E9","b8:27:eb:bf:9d:51","0.0052205370717632454","49.3","false","0.007944183772320434","false","0.02124835773718944","22.9"
"1.5946879069098272E9","1c:bf:ce:15:ec:4d","0.00416121802075821","56.900001525878906","true","0.00674214032399479","false","0.017832647224050667","25.200000762939453"
"1.5946879084443197E9","b8:27:eb:bf:9d:51","0.005220489056329494","49.3","false","0.007944130916043896","false","0.021248206723006827","22.9"
