"ts","device","co","humidity","light","lpg","motion","smoke","temp"
"1.5952033463371053E9","1c:bf:ce:15:ec:4d","0.004517441200106266","75.0","true","0.007154892140546838","false","0.01900118011334868","26.700000762939453"
"1.5952033473384635E9","b8:27:eb:bf:9d:51","0.005889805941724559","49.2","false","0.008668528751851685","false","0.023324122152080896","22.4"
"1.595203348568387E9","00:0f:00:70:91:0a","0.003744628049894034","75.30000305175781","false","0.006246796343637958","false","0.016436744446637726","19.299999237060547"
"1.5952033510243855E9","b8:27:eb:bf:9d:51","0.005882262315722271","49.1","false","0.008660495662857976","false","0.023301034809428908","22.4"
"1.5952033512112436E9","1c:bf:ce:15:ec:4d","0.004517441200106266","75.0","true","0.007154892140546838","false","0.01900118011334868","26.600000381469727"
"1.5952033523814504E9","00:0f:00:70:91:0a","0.003744628049894034","75.30000305175781","false","0.006246796343637958","false","0.016436744446637726","19.299999237060547"
"1.5952033547104878E9","b8:27:eb:bf:9d:51","0.0058690840972554625","49.0","false","0.008646455543841403","false","0.02326068658610914","22.4"
"1.5952033561985035E9","00:0f:00:70:91:0a","0.003744628049894034","75.30000305175781","false","0.006246796343637958","false","0.016436744446637726","19.200000762939453"
"1.5952033571583452E9","1c:bf:ce:15:ec:4d","0.004523692455339419","75.4000015258789","true","0.007162053175604991","false","0.019021494947362255","26.600000381469727"
"1.595203358396595E9","b8:27:eb:bf:9d:51","0.005886075522435014","49.0","false","0.00866455664278036","false","0.02331270600711729","22.4"
"1.5952033600139337E9","00:0f:00:70:91:0a","0.003744628049894034","75.4000015258789","false","0.006246796343637958","false","0.016436744446637726","19.299999237060547"
"1.5952033620380883E9","1c:bf:ce:15:ec:4d","0.004565749630211374","75.5","true","0.007210160263049861","false","0.019158003725736547","26.600000381469727"
"1.59520336208244E9","b8:27:eb:bf:9d:51","0.005922073050216561","48.9","false","0.008702857432256968","false","0.023422800247862134","22.4"
"1.5952033649000046E9","00:0f:00:70:91:0a","0.003744628049894034","75.5","false","0.006246796343637958","false","0.016436744446637726","19.200000762939453"
"1.5952033657362669E9","b8:27:eb:bf:9d:51","0.005855982056448757","48.7","false","0.008632487937858601","false","0.023220551181645312","22.4"
"1.5952033663792274E9","1c:bf:ce:15:ec:4d","0.004523692455339419","75.5999984741211","true","0.007162053175604991","false","0.019021494947362255","26.600000381469727"
"1.595203369252963E9","00:0f:00:70:91:0a","0.003744628049894034","75.4000015258789","false","0.006246796343637958","false","0.016436744446637726","19.200000762939453"
"1.5952033694221642E9","b8:27:eb:bf:9d:51","0.005922073050216561","48.7","false","0.008702857432256968","false","0.023422800247862134","22.4"
"1.5952033731088483E9","b8:27:eb:bf:9d:51","0.005920177808746349","48.8","false","0.008700842534828763","false","0.023417007673182413","22.4"
