"ts","device","co","humidity","light","lpg","motion","smoke","temp"
"1.5950522422918832E9","b8:27:eb:bf:9d:51","0.005918290620131231","50.1","false","0.008698836021386215","false","0.02341123929228802","22.7"
"1.5950522424764805E9","00:0f:00:70:91:0a","0.003229872874501185","76.69999694824219","false","0.005613037840222704","false","0.01466184894053533","19.799999237060547"
"1.5950522435438063E9","1c:bf:ce:15:ec:4d","0.004088616795255945","60.400001525878906","true","0.006656838795621201","false","0.017591749928383908","24.899999618530273"
"1.59505224597812E9","b8:27:eb:bf:9d:51","0.005931624360322121","50.1","false","0.00871300905101052","false","0.023451986255379288","22.7"
"1.5950522473547428E9","1c:bf:ce:15:ec:4d","0.004088616795255945","60.400001525878906","true","0.006656838795621201","false","0.017591749928383908","24.899999618530273"
"1.5950522496641326E9","b8:27:eb:bf:9d:51","0.005922073050216561","50.1","false","0.008702857432256968","false","0.023422800247862134","22.7"
"1.5950522500547361E9","00:0f:00:70:91:0a","0.003286973373349824","76.69999694824219","false","0.0056846486033482364","false","0.014861744136439314","19.799999237060547"
"1.595052253347415E9","b8:27:eb:bf:9d:51","0.0059107051130951995","50.1","false","0.008690769105134293","false","0.02338804921183085","22.7"
"1.5950522549172318E9","1c:bf:ce:15:ec:4d","0.004088616795255945","60.400001525878906","true","0.006656838795621201","false","0.017591749928383908","24.899999618530273"
"1.595052257033328E9","b8:27:eb:bf:9d:51","0.0059335815300474385","50.1","false","0.008715088672315428","false","0.023457965474078687","22.7"
"1.5950522587080207E9","00:0f:00:70:91:0a","0.0034653518694785904","76.69999694824219","false","0.00590617873717911","false","0.015481205018802385","19.799999237060547"
"1.5950522607185543E9","b8:27:eb:bf:9d:51","0.005937346525132832","50.1","false","0.008719088693272526","false","0.023469466399176568","22.7"
"1.5950522624727452E9","1c:bf:ce:15:ec:4d","0.004088616795255945","60.29999923706055","true","0.006656838795621201","false","0.017591749928383908","24.899999618530273"
"1.595052263617086E9","00:0f:00:70:91:0a","0.00334523543161309","76.69999694824219","false","0.005757362325301396","false","0.015064893892290017","19.799999237060547"
"1.5950522644061232E9","b8:27:eb:bf:9d:51","0.005944999983219948","50.1","false","0.008727217748601523","false","0.023492840299112024","22.7"
"1.5950522679692235E9","00:0f:00:70:91:0a","0.003229872874501185","76.69999694824219","false","0.005613037840222704","false","0.01466184894053533","19.799999237060547"
"1.5950522680936873E9","b8:27:eb:bf:9d:51","0.005914481979631898","50.1","false","0.008694786025725213","false","0.02339959652800182","22.7"
"1.5950522700265465E9","1c:bf:ce:15:ec:4d","0.004088616795255945","61.20000076293945","true","0.006656838795621201","false","0.017591749928383908","24.899999618530273"
"1.5950522717811913E9","b8:27:eb:bf:9d:51","0.00592591589137801","50.1","false","0.008706942343612236","false","0.02343454413075439","22.7"
