"ts","device","co","humidity","light","lpg","motion","smoke","temp"
"1.594569719741417E9","b8:27:eb:bf:9d:51","0.0049803262356997125","52.1","false","0.007678039069634502","false","0.020488840651348803","22.2"
"1.594569722480385E9","00:0f:00:70:91:0a","0.0035272618088988184","74.69999694824219","false","0.005982322514960956","false","0.015694493721292703","19.200000762939453"
"1.594569723413725E9","b8:27:eb:bf:9d:51","0.004964564518477901","52.1","false","0.007660453055613286","false","0.020438716650667384","22.2"
"1.5945697241831539E9","1c:bf:ce:15:ec:4d","0.00405307240177605","60.70000076293945","true","0.006614923978741507","false","0.017473456575501277","26.5"
"1.5945697270998359E9","b8:27:eb:bf:9d:51","0.004971726716669711","52.1","false","0.007668446134245338","false","0.020461497708015395","22.2"
"1.5945697273690336E9","00:0f:00:70:91:0a","0.0035272618088988184","74.69999694824219","false","0.005982322514960956","false","0.015694493721292703","19.200000762939453"
"1.5945697295900226E9","1c:bf:ce:15:ec:4d","0.004060152818046723","60.599998474121094","true","0.006623281461466926","false","0.0174970392650893","26.5"
"1.5945697307857354E9","b8:27:eb:bf:9d:51","0.004987461470932203","52.1","false","0.007685995089779333","false","0.020511519628265668","22.2"
"1.5945697322543643E9","00:0f:00:70:91:0a","0.0035272618088988184","74.80000305175781","false","0.005982322514960956","false","0.015694493721292703","19.200000762939453"
"1.5945697344722E9","b8:27:eb:bf:9d:51","0.00496164737108716","52.0","false","0.007657196578519527","false","0.02042943583639171","22.2"
"1.5945697355406091E9","1c:bf:ce:15:ec:4d","0.004058385123498681","60.5","true","0.0066211953127444205","false","0.017491152494123748","26.5"
"1.5945697366058667E9","00:0f:00:70:91:0a","0.0035272618088988184","74.80000305175781","false","0.005982322514960956","false","0.015694493721292703","19.200000762939453"
"1.5945697381774487E9","b8:27:eb:bf:9d:51","0.004977374442158452","52.0","false","0.007674746801727237","false","0.02047945636896379","22.2"
"1.5945697404226847E9","1c:bf:ce:15:ec:4d","0.00405307240177605","60.5","true","0.006614923978741507","false","0.017473456575501277","26.5"
"1.5945697409577644E9","00:0f:00:70:91:0a","0.0035695509095621026","74.80000305175781","false","0.006034121899077845","false","0.01583969655778495","19.200000762939453"
"1.5945697418651526E9","b8:27:eb:bf:9d:51","0.0049573759421707875","52.0","false","0.0076524273309573135","false","0.020415844179537155","22.2"
"1.5945697452998025E9","1c:bf:ce:15:ec:4d","0.00405307240177605","60.29999923706055","true","0.006614923978741507","false","0.017473456575501277","26.5"
"1.594569745552817E9","b8:27:eb:bf:9d:51","0.0049917626654190465","52.0","false","0.0076907895410273305","false","0.020525187190379175","22.2"
"1.5945697492375638E9","b8:27:eb:bf:9d:51","0.004997560681814241","52.0","false","0.007697250660363953","false","0.020543606849059416","22.2"
