"ts","device","co","humidity","light","lpg","motion","smoke","temp"
"1.594651839815112E9","b8:27:eb:bf:9d:51","0.005143898384278428","51.4","false","0.007859646235625293","false","0.021006915773937544","22.1"
"1.5946518410071056E9","00:0f:00:70:91:0a","0.0038831412292531673","75.0","false","0.006413109979735998","false","0.01690461130224836","19.399999618530273"
"1.5946518435031722E9","b8:27:eb:bf:9d:51","0.005168238099610848","51.4","false","0.007886532065771279","false","0.021083683471716037","22.1"
"1.5946518464374785E9","00:0f:00:70:91:0a","0.003918682396119943","75.0","false","0.006455518224609353","false","0.017024045769116536","19.399999618530273"
"1.5946518471912596E9","b8:27:eb:bf:9d:51","0.0051423944943033454","51.4","false","0.007857983874771426","false","0.021002169785798653","22.1"
"1.594651850877807E9","b8:27:eb:bf:9d:51","0.005137839342526425","51.4","false","0.007852947907785198","false","0.02098779267574374","22.1"
"1.5946518524007845E9","00:0f:00:70:91:0a","0.003918682396119943","75.0","false","0.006455518224609353","false","0.017024045769116536","19.399999618530273"
"1.5946518545641253E9","b8:27:eb:bf:9d:51","0.005162114909213654","51.5","false","0.007879771647404612","false","0.02106437861984683","22.1"
"1.5946518581717474E9","b8:27:eb:bf:9d:51","0.005172736130102991","51.5","false","0.007891496785738973","false","0.02109786129867109","22.1"
"1.5946518589148524E9","00:0f:00:70:91:0a","0.0038831412292531673","75.0","false","0.006413109979735998","false","0.01690461130224836","19.399999618530273"
"1.5946518609554024E9","1c:bf:ce:15:ec:4d","0.004341544997156483","61.599998474121094","true","0.006952254607111063","false","0.0184269059272954","23.700000762939453"
"1.5946518618628664E9","b8:27:eb:bf:9d:51","0.005152969154520966","51.5","false","0.007869669980323997","false","0.02103553470099996","22.1"
"1.594651865547226E9","b8:27:eb:bf:9d:51","0.005177326809566352","51.6","false","0.007896562536301988","false","0.021112328267101275","22.1"
"1.594651867570382E9","00:0f:00:70:91:0a","0.0038831412292531673","75.0","false","0.006413109979735998","false","0.01690461130224836","19.399999618530273"
"1.5946518690511272E9","1c:bf:ce:15:ec:4d","0.004341544997156483","61.79999923706055","true","0.006952254607111063","false","0.0184269059272954","23.700000762939453"
"1.5946518692339678E9","b8:27:eb:bf:9d:51","0.005172736130102991","51.6","false","0.007891496785738973","false","0.02109786129867109","22.1"
"1.594651872920234E9","b8:27:eb:bf:9d:51","0.0051514622206606945","51.5","false","0.007868005066365459","false","0.02103078101075939","22.1"
"1.5946518766003437E9","1c:bf:ce:15:ec:4d","0.004341544997156483","61.599998474121094","true","0.006952254607111063","false","0.0184269059272954","23.700000762939453"
"1.5946518766063316E9","b8:27:eb:bf:9d:51","0.00517122256028496","51.5","false","0.007889826310073818","false","0.02109309082778753","22.1"
