"ts","device","co","humidity","light","lpg","motion","smoke","temp"
"1.5945469809121914E9","b8:27:eb:bf:9d:51","0.00484835003897673","51.9","false","0.007530306567393771","false","0.02006801556807659","21.5"
"1.594546981330614E9","1c:bf:ce:15:ec:4d","0.003865808167978064","74.9000015258789","true","0.006392388996583422","false","0.016846274294041574","24.299999237060547"
"1.5945469845981243E9","b8:27:eb:bf:9d:51","0.004880073778808326","51.9","false","0.007565918213091387","false","0.020169406451243044","21.5"
"1.5945469852841144E9","00:0f:00:70:91:0a","0.0029050147565559603","75.5999984741211","false","0.005198697479294309","false","0.013508733329556249","19.600000381469727"
"1.5945469856994479E9","1c:bf:ce:15:ec:4d","0.003865808167978064","74.9000015258789","true","0.006392388996583422","false","0.016846274294041574","24.299999237060547"
"1.5945469882839735E9","b8:27:eb:bf:9d:51","0.004867637301327909","51.9","false","0.00755196523527584","false","0.02012967666392818","21.5"
"1.5945469905760336E9","1c:bf:ce:15:ec:4d","0.0038495021217651464","74.9000015258789","true","0.006372872298305392","false","0.016791339569167008","24.299999237060547"
"1.5945469919699295E9","b8:27:eb:bf:9d:51","0.004866225112667973","51.9","false","0.007550380221733203","false","0.020125163803853187","21.5"
"1.594546992879351E9","00:0f:00:70:91:0a","0.0028400886071015706","75.5999984741211","false","0.005114383400977071","false","0.013274836704851536","19.600000381469727"
"1.5945469956550968E9","b8:27:eb:bf:9d:51","0.0048662797099987805","51.9","false","0.0075504415030971704","false","0.020125338283320315","21.5"
"1.5945469972296393E9","00:0f:00:70:91:0a","0.0028400886071015706","75.69999694824219","false","0.005114383400977071","false","0.013274836704851536","19.600000381469727"
"1.5945469981303926E9","1c:bf:ce:15:ec:4d","0.003865808167978064","74.9000015258789","true","0.006392388996583422","false","0.016846274294041574","24.299999237060547"
"1.594546999341569E9","b8:27:eb:bf:9d:51","0.004887072657356079","51.9","false","0.007573766207326102","false","0.020191755069879996","21.5"
"1.5945470021226783E9","00:0f:00:70:91:0a","0.002872341154862943","75.5999984741211","false","0.005156332935627952","false","0.013391176782176004","19.600000381469727"
"1.594547003047716E9","b8:27:eb:bf:9d:51","0.004864848189521955","52.0","false","0.007548834667023465","false","0.020120763353404472","21.6"
"1.5945470059481454E9","00:0f:00:70:91:0a","0.0028400886071015706","75.69999694824219","false","0.005114383400977071","false","0.013274836704851536","19.600000381469727"
"1.5945470067336786E9","b8:27:eb:bf:9d:51","0.004866259919592773","51.9","false","0.007550419289889023","false","0.02012527503816462","21.5"
"1.5945470089001124E9","1c:bf:ce:15:ec:4d","0.00389885243002391","74.9000015258789","true","0.006431869998908171","false","0.016957438579715524","24.299999237060547"
"1.594547010300673E9","00:0f:00:70:91:0a","0.002872341154862943","75.69999694824219","false","0.005156332935627952","false","0.013391176782176004","19.600000381469727"
