"ts","device","co","humidity","light","lpg","motion","smoke","temp"
"1.5950785469407935E9","b8:27:eb:bf:9d:51","0.005702249331550037","53.7","false","0.008467946475944921","false","0.022748082425241397","22.3"
"1.59507855062685E9","b8:27:eb:bf:9d:51","0.0056825985719608325","53.6","false","0.008446826202354823","false","0.022687482170072902","22.3"
"1.5950785508703094E9","1c:bf:ce:15:ec:4d","0.00405307240177605","60.599998474121094","true","0.006614923978741507","false","0.017473456575501277","24.600000381469727"
"1.59507855431301E9","b8:27:eb:bf:9d:51","0.005702249331550037","53.5","false","0.008467946475944921","false","0.022748082425241397","22.3"
"1.5950785543334959E9","00:0f:00:70:91:0a","0.0028400886071015706","76.5999984741211","false","0.005114383400977071","false","0.013274836704851536","19.799999237060547"
"1.595078557999225E9","b8:27:eb:bf:9d:51","0.005691568656480014","53.5","false","0.008456469585431859","false","0.022715150582439222","22.2"
"1.595078561686803E9","b8:27:eb:bf:9d:51","0.005686308361322618","53.4","false","0.008450814960369564","false","0.022698926295375423","22.2"
"1.5950785645707884E9","1c:bf:ce:15:ec:4d","0.004088616795255945","60.599998474121094","true","0.006656838795621201","false","0.017591749928383908","24.600000381469727"
"1.5950785653718238E9","b8:27:eb:bf:9d:51","0.005686202971080112","53.4","false","0.008450701654929638","false","0.022698601206231735","22.3"
"1.595078566478221E9","00:0f:00:70:91:0a","0.0028400886071015706","76.4000015258789","false","0.005114383400977071","false","0.013274836704851536","19.799999237060547"
"1.595078569058061E9","b8:27:eb:bf:9d:51","0.005714800092837917","53.4","false","0.008481425266838885","false","0.022786762415895574","22.3"
"1.5950785694451265E9","1c:bf:ce:15:ec:4d","0.004065476193527444","60.599998474121094","true","0.006629562338312871","false","0.017514763636843293","24.700000762939453"
"1.5950785727482162E9","b8:27:eb:bf:9d:51","0.0057094469138334126","53.4","false","0.0084756772649544","false","0.02277026690269467","22.3"
"1.5950785751414914E9","00:0f:00:70:91:0a","0.0028400886071015706","76.4000015258789","false","0.005114383400977071","false","0.013274836704851536","19.799999237060547"
"1.595078576434542E9","b8:27:eb:bf:9d:51","0.005700475021662778","53.3","false","0.008466040308166618","false","0.022742612647729768","22.2"
"1.5950785786076305E9","1c:bf:ce:15:ec:4d","0.00411208156123995","60.599998474121094","true","0.006684453787659478","false","0.017669713628405758","24.600000381469727"
"1.5950785801200356E9","b8:27:eb:bf:9d:51","0.005709409266413664","53.4","false","0.008475636835577921","false","0.02277015088189242","22.3"
"1.5950785838059716E9","b8:27:eb:bf:9d:51","0.005707632399495977","53.1","false","0.008473728583168924","false","0.022764674783588575","22.2"
"1.5950785840202332E9","1c:bf:ce:15:ec:4d","0.004088616795255945","60.599998474121094","true","0.006656838795621201","false","0.017591749928383908","24.600000381469727"
