"ts","device","co","humidity","light","lpg","motion","smoke","temp"
"1.5951712481601834E9","1c:bf:ce:15:ec:4d","0.004207499002889283","65.4000015258789","true","0.006796302432906965","false","0.017985712755854723","28.0"
"1.5951712488555665E9","b8:27:eb:bf:9d:51","0.005697114512013737","54.8","false","0.008462429612327202","false","0.022732251931133582","22.0"
"1.595171250128199E9","00:0f:00:70:91:0a","0.0020811996567635187","77.19999694824219","false","0.00408432772006631","false","0.010439915541025052","19.299999237060547"
"1.5951712525415106E9","b8:27:eb:bf:9d:51","0.005687960353818141","54.8","false","0.008452590947715194","false","0.022704021890130315","22.0"
"1.5951712562277033E9","b8:27:eb:bf:9d:51","0.005707632399495977","54.7","false","0.008473728583168924","false","0.022764674783588575","21.9"
"1.5951712562407923E9","1c:bf:ce:15:ec:4d","0.004207499002889283","65.4000015258789","true","0.006796302432906965","false","0.017985712755854723","28.0"
"1.5951712576988678E9","00:0f:00:70:91:0a","0.0021140877814177124","78.19999694824219","false","0.004130916697371176","false","0.010567170002401222","19.299999237060547"
"1.5951712599113576E9","b8:27:eb:bf:9d:51","0.005689798160105491","54.8","false","0.008454566527982928","false","0.022709690235004923","22.0"
"1.5951712620466022E9","00:0f:00:70:91:0a","0.0020811996567635187","77.19999694824219","false","0.00408432772006631","false","0.010439915541025052","19.299999237060547"
"1.5951712635953598E9","b8:27:eb:bf:9d:51","0.005696872089417092","54.7","false","0.008462169118861287","false","0.022731504469422088","22.0"
"1.5951712643234067E9","1c:bf:ce:15:ec:4d","0.004207499002889283","65.4000015258789","true","0.006796302432906965","false","0.017985712755854723","28.0"
"1.5951712664002094E9","00:0f:00:70:91:0a","0.0020811996567635187","77.19999694824219","false","0.00408432772006631","false","0.010439915541025052","19.299999237060547"
"1.5951712672815855E9","b8:27:eb:bf:9d:51","0.005689798160105491","54.7","false","0.008454566527982928","false","0.022709690235004923","22.0"
"1.595171270748708E9","00:0f:00:70:91:0a","0.0021140877814177124","77.69999694824219","false","0.004130916697371176","false","0.010567170002401222","19.299999237060547"
"1.5951712709670553E9","b8:27:eb:bf:9d:51","0.005734654412137881","54.7","false","0.008502730949228005","false","0.022847911728018273","22.0"
"1.5951712745382667E9","1c:bf:ce:15:ec:4d","0.004207499002889283","65.4000015258789","true","0.006796302432906965","false","0.017985712755854723","28.0"
"1.5951712746533742E9","b8:27:eb:bf:9d:51","0.005740196576031507","54.6","false","0.00850867460410254","false","0.022864972441420436","22.0"
"1.5951712751011467E9","00:0f:00:70:91:0a","0.0020811996567635187","77.30000305175781","false","0.00408432772006631","false","0.010439915541025052","19.299999237060547"
"1.5951712783023813E9","b8:27:eb:bf:9d:51","0.00572559928011773","54.6","false","0.008493016416315243","false","0.02282002880762603","22.0"
