"ts","device","co","humidity","light","lpg","motion","smoke","temp"
"1.5951648604119506E9","b8:27:eb:bf:9d:51","0.0056595848130129855","52.2","false","0.008422065737470364","false","0.022616450295369305","21.8"
"1.5951648611920414E9","1c:bf:ce:15:ec:4d","0.004179598786279334","58.599998474121094","true","0.0067636709711528685","false","0.017893484187267786","26.600000381469727"
"1.5951648638404102E9","00:0f:00:70:91:0a","0.0023752603459049585","76.9000015258789","false","0.004494094061855109","false","0.011562442283388933","19.399999618530273"
"1.5951648640978982E9","b8:27:eb:bf:9d:51","0.005634964775940052","52.2","false","0.00839554622714218","false","0.022540387929494816","21.8"
"1.5951648676550643E9","00:0f:00:70:91:0a","0.002349947125072562","77.0999984741211","false","0.004459396262278498","false","0.011467110013121212","19.399999618530273"
"1.595164867782869E9","b8:27:eb:bf:9d:51","0.005677310384981232","52.3","false","0.008441139109043098","false","0.0226711659968409","21.8"
"1.5951648714675758E9","b8:27:eb:bf:9d:51","0.005657758201984212","52.4","false","0.008420099298030436","false","0.022610809658837033","21.8"
"1.5951648720088181E9","00:0f:00:70:91:0a","0.0023752603459049585","77.0","false","0.004494094061855109","false","0.011562442283388933","19.399999618530273"
"1.5951648751543083E9","b8:27:eb:bf:9d:51","0.005664854054438943","52.5","false","0.008427737359883286","false","0.02263271957318132","21.8"
"1.595164875463114E9","1c:bf:ce:15:ec:4d","0.004179598786279334","58.0","true","0.0067636709711528685","false","0.017893484187267786","26.600000381469727"
"1.5951648788426607E9","b8:27:eb:bf:9d:51","0.005652549197440073","52.5","false","0.008414490575675782","false","0.02259472180321857","21.8"
"1.5951648807182703E9","00:0f:00:70:91:0a","0.0023752603459049585","76.9000015258789","false","0.004494094061855109","false","0.011562442283388933","19.399999618530273"
"1.5951648814112928E9","1c:bf:ce:15:ec:4d","0.004179598786279334","58.5","true","0.0067636709711528685","false","0.017893484187267786","26.600000381469727"
"1.5951648827783136E9","b8:27:eb:bf:9d:51","0.005702249331550037","52.5","false","0.008467946475944921","false","0.022748082425241397","21.8"
"1.5951648850699897E9","00:0f:00:70:91:0a","0.0023752603459049585","76.9000015258789","false","0.004494094061855109","false","0.011562442283388933","19.399999618530273"
"1.595164886465214E9","b8:27:eb:bf:9d:51","0.005670249476926612","52.8","false","0.008433543287248532","false","0.022649374883415042","21.9"
"1.5951648868192518E9","1c:bf:ce:15:ec:4d","0.004179598786279334","58.5","true","0.0067636709711528685","false","0.017893484187267786","26.600000381469727"
"1.5951648894216223E9","00:0f:00:70:91:0a","0.0023752603459049585","77.0","false","0.004494094061855109","false","0.011562442283388933","19.399999618530273"
"1.5951648904040468E9","b8:27:eb:bf:9d:51","0.005664854054438943","52.8","false","0.008427737359883286","false","0.02263271957318132","21.9"
