"ts","device","co","humidity","light","lpg","motion","smoke","temp"
"1.5947901922162924E9","1c:bf:ce:15:ec:4d","0.004088616795255945","54.5","true","0.006656838795621201","false","0.017591749928383908","25.899999618530273"
"1.5947901944550776E9","00:0f:00:70:91:0a","0.003005624543631895","74.80000305175781","false","0.005328329582543959","false","0.013868850669918685","19.700000762939453"
"1.5947901958738534E9","b8:27:eb:bf:9d:51","0.005284700372566134","49.8","false","0.008014696395555881","false","0.02144987821014287","22.8"
"1.5947901976329472E9","1c:bf:ce:15:ec:4d","0.004088616795255945","54.599998474121094","true","0.006656838795621201","false","0.017591749928383908","25.899999618530273"
"1.5947901995599077E9","b8:27:eb:bf:9d:51","0.005294214542712133","49.8","false","0.008025131832005728","false","0.021479712302052766","22.9"
"1.594790202027785E9","00:0f:00:70:91:0a","0.003005624543631895","74.69999694824219","false","0.005328329582543959","false","0.013868850669918685","19.700000762939453"
"1.5947902030461047E9","1c:bf:ce:15:ec:4d","0.004088616795255945","54.599998474121094","true","0.006656838795621201","false","0.017591749928383908","25.899999618530273"
"1.594790203245974E9","b8:27:eb:bf:9d:51","0.005302115318819905","49.8","false","0.008033793706114881","false","0.02150447792794127","22.8"
"1.594790206932036E9","b8:27:eb:bf:9d:51","0.00529264890741425","49.8","false","0.008023414951514679","false","0.021474803693901742","22.8"
"1.5947902085324485E9","00:0f:00:70:91:0a","0.0029716500820056993","74.80000305175781","false","0.005284690896623184","false","0.013747555179477525","19.700000762939453"
"1.5947902089983215E9","1c:bf:ce:15:ec:4d","0.004088616795255945","54.5","true","0.006656838795621201","false","0.017591749928383908","25.899999618530273"
"1.594790210617943E9","b8:27:eb:bf:9d:51","0.005294173843487283","49.8","false","0.0080250872028884","false","0.021479584705282606","22.8"
"1.5947902143046076E9","b8:27:eb:bf:9d:51","0.005243826863055094","49.8","false","0.007969805784363689","false","0.021321569725374565","22.9"
"1.5947902144081466E9","1c:bf:ce:15:ec:4d","0.004088616795255945","54.5","true","0.006656838795621201","false","0.017591749928383908","25.899999618530273"
"1.5947902144909933E9","00:0f:00:70:91:0a","0.002971650082005693","74.80000305175781","false","0.005284690896623173","false","0.013747555179477497","19.700000762939453"
"1.5947902179923463E9","b8:27:eb:bf:9d:51","0.0052784129298209526","49.8","false","0.008007797281931506","false","0.02143015564106244","22.8"
"1.5947902182187197E9","1c:bf:ce:15:ec:4d","0.004088616795255945","54.5","true","0.006656838795621201","false","0.017591749928383908","25.899999618530273"
"1.594790221678447E9","b8:27:eb:bf:9d:51","0.0052784129298209526","49.8","false","0.008007797281931506","false","0.02143015564106244","22.8"
"1.5947902231401515E9","00:0f:00:70:91:0a","0.003005624543631895","74.69999694824219","false","0.005328329582543959","false","0.013868850669918685","19.700000762939453"
