"ts","device","co","humidity","light","lpg","motion","smoke","temp"
"1.5945121609924853E9","b8:27:eb:bf:9d:51","0.004970284646874498","50.9","false","0.007666837027389065","false","0.020456911465585564","22.7"
"1.5945121629205687E9","1c:bf:ce:15:ec:4d","0.004391003954583357","78.19999694824219","true","0.007009458543138704","false","0.01858890754005078","27.0"
"1.594512164677839E9","b8:27:eb:bf:9d:51","0.004975983419764024","50.9","false","0.0076731951447764945","false","0.02047503362023219","22.6"
"1.5945121672564228E9","00:0f:00:70:91:0a","0.0029050147565559603","75.9000015258789","false","0.005198697479294309","false","0.013508733329556249","19.700000762939453"
"1.594512167261468E9","1c:bf:ce:15:ec:4d","0.004351368546725592","78.19999694824219","true","0.006963630750831947","false","0.018459115963671384","27.0"
"1.5945121683640199E9","b8:27:eb:bf:9d:51","0.00494177873742024","50.9","false","0.0076350026684634895","false","0.0203661913563326","22.6"
"1.5945121720501056E9","b8:27:eb:bf:9d:51","0.0049702557644185795","50.9","false","0.0076668047981169295","false","0.020456819607064126","22.6"
"1.5945121732174854E9","1c:bf:ce:15:ec:4d","0.004391003954583357","78.4000015258789","true","0.007009458543138704","false","0.01858890754005078","27.0"
"1.5945121753714526E9","00:0f:00:70:91:0a","0.002872341154862943","76.0","false","0.005156332935627952","false","0.013391176782176004","19.799999237060547"
"1.594512175736314E9","b8:27:eb:bf:9d:51","0.004965923024384316","50.9","false","0.007661969405603139","false","0.020443038272213086","22.6"
"1.5945121786320183E9","1c:bf:ce:15:ec:4d","0.004427186101015075","78.69999694824219","true","0.007051193749157454","false","0.018707158621500054","27.0"
"1.5945121794223092E9","b8:27:eb:bf:9d:51","0.004954612054612955","50.9","false","0.007649340717237412","false","0.020407048090447917","22.6"
"1.5945121807944636E9","00:0f:00:70:91:0a","0.0028400886071015706","75.9000015258789","false","0.005114383400977071","false","0.013274836704851536","19.700000762939453"
"1.594512183108313E9","b8:27:eb:bf:9d:51","0.0049889187508908575","50.9","false","0.007687619617224229","false","0.02051615061031494","22.6"
"1.5945121845828233E9","1c:bf:ce:15:ec:4d","0.004357291825880533","78.5999984741211","true","0.006970486760267798","false","0.018478529574696607","27.0"
"1.594512184619436E9","00:0f:00:70:91:0a","0.0028400886071015706","76.19999694824219","false","0.005114383400977071","false","0.013274836704851536","19.799999237060547"
"1.5945121867946045E9","b8:27:eb:bf:9d:51","0.004967392505077783","50.9","false","0.007663609495308205","false","0.02044771261955816","22.6"
"1.5945121894795554E9","1c:bf:ce:15:ec:4d","0.00438304383734993","78.5","true","0.007000264000767255","false","0.018562862485791535","27.0"
"1.5945121904766395E9","b8:27:eb:bf:9d:51","0.004946006024708922","50.9","false","0.007639726749698163","false","0.02037965220135719","22.6"
