"ts","device","co","humidity","light","lpg","motion","smoke","temp"
"1.5947874445553584E9","b8:27:eb:bf:9d:51","0.005229830525559761","49.1","false","0.007954411648184181","false","0.021277580802639934","22.9"
"1.594787446738509E9","1c:bf:ce:15:ec:4d","0.004179598786279334","53.5","true","0.0067636709711528685","false","0.017893484187267786","26.299999237060547"
"1.5947874482413816E9","b8:27:eb:bf:9d:51","0.005231337466595374","49.1","false","0.007956069632662635","false","0.021282318233816846","22.9"
"1.59478745108156E9","1c:bf:ce:15:ec:4d","0.004179598786279334","53.599998474121094","true","0.0067636709711528685","false","0.017893484187267786","26.299999237060547"
"1.5947874519278448E9","b8:27:eb:bf:9d:51","0.005226737476233181","49.1","false","0.007951008162866313","false","0.021267856086950365","22.9"
"1.594787455613777E9","b8:27:eb:bf:9d:51","0.005236091780090272","49.1","false","0.007961299614078654","false","0.021297262528232195","22.9"
"1.594787455955352E9","1c:bf:ce:15:ec:4d","0.004196313344882617","53.599998474121094","true","0.006783227149904308","false","0.017948753541263233","26.299999237060547"
"1.5947874567262568E9","00:0f:00:70:91:0a","0.003229872874501185","74.5","false","0.005613037840222704","false","0.01466184894053533","19.600000381469727"
"1.5947874592319558E9","b8:27:eb:bf:9d:51","0.005234479407936955","49.1","false","0.00795952607172901","false","0.021292194683946917","22.9"
"1.594787460837541E9","1c:bf:ce:15:ec:4d","0.004207499002889283","53.79999923706055","true","0.006796302432906965","false","0.017985712755854723","26.299999237060547"
"1.5947874626879148E9","00:0f:00:70:91:0a","0.003229872874501185","74.5","false","0.005613037840222704","false","0.01466184894053533","19.700000762939453"
"1.5947874629382207E9","b8:27:eb:bf:9d:51","0.0052407012205566315","49.2","false","0.007966368974035664","false","0.021311748497280358","23.0"
"1.5947874666258986E9","b8:27:eb:bf:9d:51","0.005243849617329425","49.2","false","0.007969830801821861","false","0.021321641217769707","23.0"
"1.5947874668114014E9","1c:bf:ce:15:ec:4d","0.004245144995939635","53.79999923706055","true","0.006840237652460521","false","0.018109937596469793","26.299999237060547"
"1.5947874670426974E9","00:0f:00:70:91:0a","0.003286973373349824","74.5999984741211","false","0.0056846486033482364","false","0.014861744136439314","19.700000762939453"
"1.59478747031345E9","b8:27:eb:bf:9d:51","0.005218927808446537","49.1","false","0.007942412192253012","false","0.021243296242888177","22.9"
"1.5947874711595542E9","1c:bf:ce:15:ec:4d","0.004245144995939635","53.79999923706055","true","0.006840237652460521","false","0.018109937596469793","26.299999237060547"
"1.5947874739997118E9","b8:27:eb:bf:9d:51","0.005246931522046161","49.1","false","0.007973218961326405","false","0.021331323703192524","22.9"
"1.594787474965614E9","1c:bf:ce:15:ec:4d","0.004237584973860343","53.79999923706055","true","0.00683142331212126","false","0.01808501107516363","26.299999237060547"
