"ts","device","co","humidity","light","lpg","motion","smoke","temp"
"1.594534629348198E9","00:0f:00:70:91:0a","0.002612589347788125","76.0","false","0.004814621044662395","false","0.012445419108693902","19.700000762939453"
"1.5945346306729321E9","b8:27:eb:bf:9d:51","0.004745841887856939","51.7","false","0.007414791745791242","false","0.01973935591011057","22.1"
"1.5945346331653645E9","00:0f:00:70:91:0a","0.002656364232179544","76.0","false","0.004872844318332629","false","0.01260624929176923","19.799999237060547"
"1.5945346343587286E9","b8:27:eb:bf:9d:51","0.0048047131710362056","51.7","false","0.007481216272393707","false","0.019928302872727358","22.1"
"1.5945346374399314E9","1c:bf:ce:15:ec:4d","0.004099395384415726","75.69999694824219","true","0.006669529228016789","false","0.017627575308846573","25.399999618530273"
"1.5945346380448055E9","b8:27:eb:bf:9d:51","0.00478724682442063","51.7","false","0.007461532583114824","false","0.019872299936276233","22.1"
"1.5945346417308154E9","b8:27:eb:bf:9d:51","0.004784539937502265","51.8","false","0.00745848028210348","false","0.01986361660083521","22.2"
"1.5945346428902872E9","00:0f:00:70:91:0a","0.0025840713517823145","75.9000015258789","false","0.004776545230412197","false","0.012340313859655156","19.700000762939453"
"1.5945346454170163E9","b8:27:eb:bf:9d:51","0.004799297664133483","51.7","false","0.007475115390176159","false","0.019910943906815557","22.1"
"1.5945346455299127E9","1c:bf:ce:15:ec:4d","0.00405307240177605","75.69999694824219","true","0.006614923978741507","false","0.017473456575501277","25.399999618530273"
"1.5945346483119586E9","00:0f:00:70:91:0a","0.002612589347788125","76.0","false","0.004814621044662395","false","0.012445419108693902","19.799999237060547"
"1.5945346491031988E9","b8:27:eb:bf:9d:51","0.004763163501722288","51.7","false","0.007434359283166184","false","0.01979500453166195","22.1"
"1.5945346504079537E9","1c:bf:ce:15:ec:4d","0.004142837092485162","75.69999694824219","true","0.00672058316422261","false","0.017771748616227618","25.399999618530273"
"1.5945346527880626E9","b8:27:eb:bf:9d:51","0.004764430216277676","51.8","false","0.007435789467132067","false","0.01979907226049791","22.1"
"1.594534654285917E9","00:0f:00:70:91:0a","0.002612589347788125","76.0","false","0.004814621044662395","false","0.012445419108693902","19.799999237060547"
"1.5945346563575444E9","1c:bf:ce:15:ec:4d","0.00405307240177605","75.69999694824219","true","0.006614923978741507","false","0.017473456575501277","25.399999618530273"
"1.5945346567240455E9","b8:27:eb:bf:9d:51","0.004802033615478072","51.8","false","0.007478197835702301","false","0.019919714331915268","22.1"
"1.594534660411437E9","b8:27:eb:bf:9d:51","0.004777801830528326","51.9","false","0.00745088027932947","false","0.0198419967935251","22.1"
"1.5945346634695427E9","00:0f:00:70:91:0a","0.002612589347788125","75.5999984741211","false","0.004814621044662395","false","0.012445419108693902","19.700000762939453"
