"ts","device","co","humidity","light","lpg","motion","smoke","temp"
"1.5951973412149172E9","00:0f:00:70:91:0a","0.0035272618088988184","74.80000305175781","false","0.005982322514960956","false","0.015694493721292703","19.100000381469727"
"1.5951973423630853E9","b8:27:eb:bf:9d:51","0.005876608328921831","49.7","false","0.008654472952729825","false","0.023283726314534108","21.4"
"1.5951973428898509E9","1c:bf:ce:15:ec:4d","0.004088616795255945","69.9000015258789","true","0.006656838795621201","false","0.017591749928383908","27.899999618530273"
"1.5951973460508323E9","b8:27:eb:bf:9d:51","0.005918233068759155","49.6","false","0.008698774828324688","false","0.023411063374190782","21.4"
"1.5951973493673565E9","1c:bf:ce:15:ec:4d","0.004088616795255945","69.80000305175781","true","0.006656838795621201","false","0.017591749928383908","27.899999618530273"
"1.5951973497377768E9","b8:27:eb:bf:9d:51","0.005897360672544799","49.7","false","0.008676570814592634","false","0.023347236746793242","21.4"
"1.5951973509542828E9","00:0f:00:70:91:0a","0.0035272618088988184","74.9000015258789","false","0.005982322514960956","false","0.015694493721292703","19.100000381469727"
"1.5951973534257846E9","b8:27:eb:bf:9d:51","0.005876608328921831","49.6","false","0.008654472952729825","false","0.023283726314534108","21.4"
"1.5951973563767958E9","00:0f:00:70:91:0a","0.0035272618088988184","74.80000305175781","false","0.005982322514960956","false","0.015694493721292703","19.100000381469727"
"1.595197357109982E9","b8:27:eb:bf:9d:51","0.005886103876904514","49.7","false","0.008664586836930556","false","0.023312792786066273","21.4"
"1.5951973595966203E9","1c:bf:ce:15:ec:4d","0.004088616795255945","69.5999984741211","true","0.006656838795621201","false","0.017591749928383908","27.799999237060547"
"1.5951973610487752E9","b8:27:eb:bf:9d:51","0.005906902074167138","49.7","false","0.008686723631242746","false","0.023376420182164338","21.4"
"1.595197361275063E9","00:0f:00:70:91:0a","0.0035272618088988184","74.80000305175781","false","0.005982322514960956","false","0.015694493721292703","19.100000381469727"
"1.595197364734458E9","b8:27:eb:bf:9d:51","0.005882262315722271","48.8","false","0.008660495662857976","false","0.023301034809428908","21.4"
"1.5951973676856976E9","1c:bf:ce:15:ec:4d","0.004088616795255945","69.5","true","0.006656838795621201","false","0.017591749928383908","27.899999618530273"
"1.5951973684207058E9","b8:27:eb:bf:9d:51","0.00590118511474673","49.7","false","0.008680640873042234","false","0.02335893551518585","21.4"
"1.5951973721086082E9","b8:27:eb:bf:9d:51","0.00590118511474673","49.7","false","0.008680640873042234","false","0.02335893551518585","21.4"
"1.595197372618264E9","00:0f:00:70:91:0a","0.0035272618088988184","74.80000305175781","false","0.005982322514960956","false","0.015694493721292703","19.100000381469727"
"1.5951973747070613E9","1c:bf:ce:15:ec:4d","0.004081479389679259","69.4000015258789","true","0.0066484303062243405","false","0.01756801513497204","27.899999618530273"
