"ts","device","co","humidity","light","lpg","motion","smoke","temp"
"1.595028266619674E9","b8:27:eb:bf:9d:51","0.007063955609948162","49.7","false","0.009886805081561536","false","0.026841685803450414","22.1"
"1.5950282673201747E9","00:0f:00:70:91:0a","0.004754597930328217","77.0","false","0.007424685562718216","false","0.01976749194009732","18.899999618530273"
"1.595028269954998E9","1c:bf:ce:15:ec:4d","0.004099395384415726","62.400001525878906","true","0.006669529228016789","false","0.017627575308846573","28.899999618530273"
"1.5950282702974846E9","b8:27:eb:bf:9d:51","0.007084327228909505","49.6","false","0.009907422846317489","false","0.026901481706886384","22.1"
"1.595028271135161E9","00:0f:00:70:91:0a","0.004815715701868795","77.30000305175781","false","0.007493605406958809","false","0.019963556902084335","18.899999618530273"
"1.5950282739070568E9","b8:27:eb:bf:9d:51","0.007066457948199741","49.5","false","0.009889338540155997","false","0.026849032914465016","22.1"
"1.595028275899459E9","1c:bf:ce:15:ec:4d","0.0041851618015998834","62.29999923706055","true","0.006770182144969552","false","0.017911884752336592","28.799999237060547"
"1.5950282776079667E9","b8:27:eb:bf:9d:51","0.0071019892533256196","49.4","false","0.009925285008041079","false","0.026953292635702286","22.1"
"1.595028278175258E9","00:0f:00:70:91:0a","0.004815715701868795","77.30000305175781","false","0.007493605406958809","false","0.019963556902084335","18.899999618530273"
"1.595028281295122E9","b8:27:eb:bf:9d:51","0.007089275937985106","49.4","false","0.009912428872567896","false","0.026916001528672996","22.1"
"1.5950282829210882E9","1c:bf:ce:15:ec:4d","0.00416121802075821","62.29999923706055","true","0.00674214032399479","false","0.017832647224050667","28.799999237060547"
"1.59502828498091E9","b8:27:eb:bf:9d:51","0.007071549140817557","49.5","false","0.009894492283546283","false","0.026863979331291945","22.1"
"1.5950282857496383E9","00:0f:00:70:91:0a","0.0048777368292871725","77.30000305175781","false","0.007563297047777455","false","0.020161942549055206","18.899999618530273"
"1.595028287266204E9","1c:bf:ce:15:ec:4d","0.00416121802075821","62.400001525878906","true","0.00674214032399479","false","0.017832647224050667","28.899999618530273"
"1.595028288666671E9","b8:27:eb:bf:9d:51","0.007091788573145253","49.6","false","0.009914970239707102","false","0.02692337287552997","22.1"
"1.595028292260134E9","00:0f:00:70:91:0a","0.004815715701868795","77.19999694824219","false","0.007493605406958809","false","0.019963556902084335","18.899999618530273"
"1.5950282923523896E9","b8:27:eb:bf:9d:51","0.0070994164542138374","49.8","false","0.009922683820452522","false","0.026945747243584336","22.2"
"1.595028293210481E9","1c:bf:ce:15:ec:4d","0.004110206597017416","62.400001525878906","true","0.006682248802657163","false","0.017663487622579698","28.899999618530273"
"1.5950282960357234E9","b8:27:eb:bf:9d:51","0.0070994164542138374","49.9","false","0.009922683820452522","false","0.026945747243584336","22.2"
