"ts","device","co","humidity","light","lpg","motion","smoke","temp"
"1.5949523099627852E9","00:0f:00:70:91:0a","0.0018735760887556622","75.0","false","0.0037853205978224625","false","0.009625600878654522","19.700000762939453"
"1.5949523115251873E9","b8:27:eb:bf:9d:51","0.006308871179344818","51.4","false","0.009110443066924441","false","0.02459641075164662","22.3"
"1.5949523146600873E9","1c:bf:ce:15:ec:4d","0.0039038516351599995","82.19999694824219","true","0.006437834930939341","false","0.016974237733359692","24.0"
"1.59495231485303E9","00:0f:00:70:91:0a","0.0018546983933459846","75.0","false","0.0037576913716653375","false","0.009550571602031047","19.299999237060547"
"1.5949523152128618E9","b8:27:eb:bf:9d:51","0.006332129949507032","51.4","false","0.009134727865529242","false","0.024666451593475854","22.3"
"1.59495231889453E9","b8:27:eb:bf:9d:51","0.006317311363361231","51.4","false","0.009119258435984505","false","0.024621834070270278","22.3"
"1.5949523195371714E9","1c:bf:ce:15:ec:4d","0.003918893447579614","82.0999984741211","true","0.006455769735751908","false","0.01702475426063419","24.0"
"1.5949523225810735E9","b8:27:eb:bf:9d:51","0.006311045330323133","51.4","false","0.009112714175521517","false","0.024602960415505713","22.3"
"1.594952326265791E9","b8:27:eb:bf:9d:51","0.006313137992904845","51.4","false","0.009114899957312088","false","0.024609264109973026","22.3"
"1.5949523275171108E9","00:0f:00:70:91:0a","0.0018546983933459846","75.0","false","0.0037576913716653375","false","0.009550571602031047","19.799999237060547"
"1.5949523276250963E9","1c:bf:ce:15:ec:4d","0.00389885243002391","82.0999984741211","true","0.006431869998908171","false","0.016957438579715524","24.0"
"1.5949523299503732E9","b8:27:eb:bf:9d:51","0.006359775745081157","51.5","false","0.009163561150562254","false","0.024749627406704465","22.3"
"1.5949523319691076E9","1c:bf:ce:15:ec:4d","0.00389885243002391","82.19999694824219","true","0.006431869998908171","false","0.016957438579715524","24.0"
"1.5949523336372077E9","b8:27:eb:bf:9d:51","0.006311045330323133","51.5","false","0.009112714175521517","false","0.024602960415505713","22.3"
"1.5949523366993687E9","00:0f:00:70:91:0a","0.0018546983933459846","75.0","false","0.0037576913716653375","false","0.009550571602031047","19.799999237060547"
"1.5949523373236375E9","b8:27:eb:bf:9d:51","0.006351399938345216","51.5","false","0.009154829239052496","false","0.024724436443258196","22.3"
"1.5949523405899532E9","1c:bf:ce:15:ec:4d","0.003887306241086333","82.19999694824219","true","0.006418085269773305","false","0.01691862044527764","24.0"
"1.5949523410084224E9","b8:27:eb:bf:9d:51","0.006302614752492041","51.5","false","0.009103906422622007","false","0.02457756030487669","22.3"
"1.5949523410633786E9","00:0f:00:70:91:0a","0.0018546983933459846","75.0","false","0.0037576913716653375","false","0.009550571602031047","19.799999237060547"
