"ts","device","co","humidity","light","lpg","motion","smoke","temp"
"1.595199413555352E9","1c:bf:ce:15:ec:4d","0.004264226837798121","71.30000305175781","true","0.00686246616835815","false","0.018172808467029393","27.5"
"1.5951994140718737E9","00:0f:00:70:91:0a","0.003744628049894034","75.5999984741211","false","0.006246796343637958","false","0.016436744446637726","19.299999237060547"
"1.595199415122256E9","b8:27:eb:bf:9d:51","0.005889805941724559","50.3","false","0.008668528751851685","false","0.023324122152080896","22.4"
"1.59519941880677E9","b8:27:eb:bf:9d:51","0.005882262315722271","50.2","false","0.008660495662857976","false","0.023301034809428908","22.4"
"1.595199418971897E9","1c:bf:ce:15:ec:4d","0.004245144995939635","71.30000305175781","true","0.006840237652460521","false","0.018109937596469793","27.5"
"1.5951994216474862E9","00:0f:00:70:91:0a","0.003744628049894034","75.5999984741211","false","0.006246796343637958","false","0.016436744446637726","19.299999237060547"
"1.5951994224927611E9","b8:27:eb:bf:9d:51","0.005897360672544799","50.2","false","0.008676570814592634","false","0.023347236746793242","22.4"
"1.595199425464304E9","00:0f:00:70:91:0a","0.003744628049894034","75.5999984741211","false","0.006246796343637958","false","0.016436744446637726","19.299999237060547"
"1.5951994259862235E9","1c:bf:ce:15:ec:4d","0.004266149447318406","71.19999694824219","true","0.0068647042967116875","false","0.018179139532893233","27.5"
"1.595199426185485E9","b8:27:eb:bf:9d:51","0.00589362476151824","50.3","false","0.00867259426807401","false","0.023335807125685216","22.5"
"1.5951994298780606E9","b8:27:eb:bf:9d:51","0.005910647646370935","50.2","false","0.008690707980397207","false","0.023387873501268544","22.4"
"1.5951994324679174E9","1c:bf:ce:15:ec:4d","0.004245144995939635","71.19999694824219","true","0.006840237652460521","false","0.018109937596469793","27.5"
"1.5951994330440652E9","00:0f:00:70:91:0a","0.003744628049894034","75.5999984741211","false","0.006246796343637958","false","0.016436744446637726","19.299999237060547"
"1.595199433564009E9","b8:27:eb:bf:9d:51","0.005910647646370935","50.2","false","0.008690707980397207","false","0.023387873501268544","22.4"
"1.595199436287146E9","1c:bf:ce:15:ec:4d","0.004245144995939635","71.19999694824219","true","0.006840237652460521","false","0.018109937596469793","27.5"
"1.5951994372499123E9","b8:27:eb:bf:9d:51","0.00589362476151824","50.3","false","0.00867259426807401","false","0.023335807125685216","22.5"
"1.5951994373970811E9","00:0f:00:70:91:0a","0.003612422920033841","75.5999984741211","false","0.006086462307003184","false","0.015986502327067068","19.299999237060547"
"1.595199440936073E9","b8:27:eb:bf:9d:51","0.005893710434864098","50.3","false","0.00867268546757493","false","0.023336069252588125","22.5"
"1.5951994423359554E9","00:0f:00:70:91:0a","0.0036999521670217257","75.5999984741211","false","0.006192792768774193","false","0.016285005247003735","19.299999237060547"
