"ts","device","co","humidity","light","lpg","motion","smoke","temp"
"1.5948740837340057E9","1c:bf:ce:15:ec:4d","0.00389885243002391","56.400001525878906","true","0.006431869998908171","false","0.016957438579715524","26.799999237060547"
"1.5948740844228678E9","b8:27:eb:bf:9d:51","0.0053502121847276455","47.3","false","0.008086447086463297","false","0.021655061118511863","23.1"
"1.5948740881045804E9","b8:27:eb:bf:9d:51","0.005353472110629465","47.3","false","0.008090011096697465","false","0.02166525623783323","23.1"
"1.5948740885098805E9","00:0f:00:70:91:0a","0.003918682396119943","74.80000305175781","false","0.006455518224609353","false","0.017024045769116536","19.100000381469727"
"1.5948740891468027E9","1c:bf:ce:15:ec:4d","0.00389885243002391","56.099998474121094","true","0.006431869998908171","false","0.016957438579715524","26.700000762939453"
"1.5948740917946608E9","b8:27:eb:bf:9d:51","0.00539245752994352","47.3","false","0.008132586677850542","false","0.0217870705345304","23.1"
"1.59487409455316E9","1c:bf:ce:15:ec:4d","0.00389885243002391","56.29999923706055","true","0.006431869998908171","false","0.016957438579715524","26.700000762939453"
"1.5948740954875739E9","b8:27:eb:bf:9d:51","0.005359927267956024","47.3","false","0.008097066617429843","false","0.021685439988607336","23.2"
"1.5948740987829309E9","00:0f:00:70:91:0a","0.003918682396119943","74.69999694824219","false","0.006455518224609353","false","0.017024045769116536","19.100000381469727"
"1.594874099175174E9","b8:27:eb:bf:9d:51","0.005372912346190419","47.3","false","0.008111252261651323","false","0.02172602453481864","23.1"
"1.5948741028621852E9","b8:27:eb:bf:9d:51","0.0053502121847276455","47.3","false","0.008086447086463297","false","0.021655061118511863","23.1"
"1.594874103178793E9","1c:bf:ce:15:ec:4d","0.00389885243002391","56.20000076293945","true","0.006431869998908171","false","0.016957438579715524","26.799999237060547"
"1.594874106472648E9","b8:27:eb:bf:9d:51","0.0053761401717381955","47.3","false","0.008114777051194517","false","0.021736109564091492","23.2"
"1.5948741069859078E9","1c:bf:ce:15:ec:4d","0.003892217726233904","56.20000076293945","true","0.0064239503609663795","false","0.016935135991472842","26.799999237060547"
"1.594874110159606E9","b8:27:eb:bf:9d:51","0.005359927267956024","47.3","false","0.008097066617429843","false","0.021685439988607336","23.1"
"1.5948741113286812E9","1c:bf:ce:15:ec:4d","0.0038789871527001958","56.099998474121094","true","0.006408146281927672","false","0.01689063553838039","26.700000762939453"
"1.5948741119977207E9","00:0f:00:70:91:0a","0.003966902653022318","74.5999984741211","false","0.006512885704002342","false","0.017185695060530116","19.100000381469727"
"1.594874113816235E9","b8:27:eb:bf:9d:51","0.005390880477815714","47.2","false","0.008130866051211393","false","0.02178214675237598","23.1"
"1.5948741162061737E9","1c:bf:ce:15:ec:4d","0.003865808167978064","56.20000076293945","true","0.006392388996583422","false","0.016846274294041574","26.799999237060547"
