"ts","device","co","humidity","light","lpg","motion","smoke","temp"
"1.5946229277493975E9","00:0f:00:70:91:0a","0.0044072823218128","74.5","false","0.007028246959475598","false","0.018642136061514235","19.399999618530273"
"1.594622928720875E9","b8:27:eb:bf:9d:51","0.005119755097948412","48.8","false","0.00783294259709632","false","0.020930686012834373","21.7"
"1.5946229324070733E9","b8:27:eb:bf:9d:51","0.005119755097948412","48.8","false","0.00783294259709632","false","0.020930686012834373","21.7"
"1.5946229324510126E9","1c:bf:ce:15:ec:4d","0.004540461746095144","59.900001525878906","true","0.007181249490600034","false","0.019075958981004042","24.5"
"1.594622932638261E9","00:0f:00:70:91:0a","0.004166715946759267","74.5","false","0.006748583172914473","false","0.017850850741054296","19.399999618530273"
"1.5946229360930638E9","b8:27:eb:bf:9d:51","0.005128777017908546","48.8","false","0.007842925342890862","false","0.020959181269529673","21.7"
"1.594622939667871E9","00:0f:00:70:91:0a","0.004245189930447881","74.5","false","0.006840290029274702","false","0.018110085722074672","19.399999618530273"
"1.594622939779176E9","b8:27:eb:bf:9d:51","0.005119755097948412","48.7","false","0.00783294259709632","false","0.020930686012834373","21.7"
"1.5946229436918473E9","b8:27:eb:bf:9d:51","0.005157539705278115","48.7","false","0.007874718863435125","false","0.02104995077589304","21.7"
"1.5946229450901566E9","00:0f:00:70:91:0a","0.004166715946759267","74.5","false","0.006748583172914473","false","0.017850850741054296","19.399999618530273"
"1.5946229466971009E9","1c:bf:ce:15:ec:4d","0.004498746836154132","59.79999923706055","true","0.007133460705358383","false","0.01894039047931366","24.5"
"1.5946229473782601E9","b8:27:eb:bf:9d:51","0.00511377241522856","48.7","false","0.007826320081313964","false","0.020911783733306915","21.7"
"1.5946229510645049E9","b8:27:eb:bf:9d:51","0.005098818169666293","48.7","false","0.0078097571347895715","false","0.020864513809808808","21.7"
"1.5946229531889422E9","1c:bf:ce:15:ec:4d","0.004540461746095144","59.79999923706055","true","0.007181249490600034","false","0.019075958981004042","24.5"
"1.5946229546977723E9","b8:27:eb:bf:9d:51","0.005131832402866787","48.6","false","0.007846305022139599","false","0.020968828958157756","21.7"
"1.5946229559322484E9","00:0f:00:70:91:0a","0.0044072823218128","74.4000015258789","false","0.007028246959475598","false","0.018642136061514235","19.399999618530273"
"1.594622958383894E9","b8:27:eb:bf:9d:51","0.005166638091666824","48.6","false","0.007884765762169533","false","0.021078639558171464","21.7"
"1.5946229608194265E9","00:0f:00:70:91:0a","0.004325364813471833","74.5","false","0.00693350163933876","false","0.018373817242392298","19.399999618530273"
"1.5946229620700374E9","b8:27:eb:bf:9d:51","0.005119755097948412","48.6","false","0.00783294259709632","false","0.020930686012834373","21.6"
