"ts","device","co","humidity","light","lpg","motion","smoke","temp"
"1.5948017713303344E9","1c:bf:ce:15:ec:4d","0.004016268386356461","54.79999923706055","true","0.006571416498994676","false","0.01735072240637389","24.299999237060547"
"1.5948017719453406E9","b8:27:eb:bf:9d:51","0.005079432589328406","51.0","false","0.007788266139250787","false","0.02080318964003504","22.4"
"1.5948017756272898E9","b8:27:eb:bf:9d:51","0.00506760470929841","51.0","false","0.007775142522832295","false","0.020765747307830016","22.4"
"1.5948017756755064E9","1c:bf:ce:15:ec:4d","0.004009305162500265","55.099998474121094","true","0.006563172614834698","false","0.017327472722691296","24.399999618530273"
"1.5948017756996348E9","00:0f:00:70:91:0a","0.002612589347788125","75.5999984741211","false","0.004814621044662395","false","0.012445419108693902","19.799999237060547"
"1.5948017793133757E9","b8:27:eb:bf:9d:51","0.0050883729987753375","50.9","false","0.007798180355796673","false","0.02083147824723786","22.4"
"1.5948017811283321E9","00:0f:00:70:91:0a","0.002612589347788125","75.5999984741211","false","0.004814621044662395","false","0.012445419108693902","19.799999237060547"
"1.594801782157725E9","1c:bf:ce:15:ec:4d","0.004009305162500265","54.900001525878906","true","0.006563172614834698","false","0.017327472722691296","24.299999237060547"
"1.5948017829948232E9","b8:27:eb:bf:9d:51","0.0050883729987753375","50.9","false","0.007798180355796673","false","0.02083147824723786","22.4"
"1.5948017864984934E9","1c:bf:ce:15:ec:4d","0.004009305162500265","55.0","true","0.006563172614834698","false","0.017327472722691296","24.399999618530273"
"1.5948017866384487E9","b8:27:eb:bf:9d:51","0.005104780776443363","50.9","false","0.007816362776660486","false","0.02088336520360754","22.4"
"1.5948017892442E9","00:0f:00:70:91:0a","0.002612589347788125","75.5999984741211","false","0.004814621044662395","false","0.012445419108693902","19.799999237060547"
"1.5948017903376877E9","b8:27:eb:bf:9d:51","0.005094321588161328","50.9","false","0.007804774207875674","false","0.020850294091574663","22.4"
"1.594801794020948E9","b8:27:eb:bf:9d:51","0.00509585083713883","50.9","false","0.007806468995235758","false","0.02085513041631247","22.4"
"1.5948017941314256E9","00:0f:00:70:91:0a","0.002612589347788125","75.5999984741211","false","0.004814621044662395","false","0.012445419108693902","19.799999237060547"
"1.5948017977068744E9","b8:27:eb:bf:9d:51","0.005110751386925908","50.9","false","0.007822975147317108","false","0.02090223688815482","22.4"
"1.594801799564841E9","00:0f:00:70:91:0a","0.002612589347788125","75.5999984741211","false","0.004814621044662395","false","0.012445419108693902","19.799999237060547"
"1.5948018013910544E9","b8:27:eb:bf:9d:51","0.005080913296436507","50.9","false","0.007789908461196121","false","0.020807875569464156","22.4"
"1.5948018028794928E9","1c:bf:ce:15:ec:4d","0.0040442604223947815","54.79999923706055","true","0.006604516974967469","false","0.017444093499032146","24.299999237060547"
