"ts","device","co","humidity","light","lpg","motion","smoke","temp"
"1.5951336656045237E9","00:0f:00:70:91:0a","0.0023752603459049585","77.80000305175781","false","0.004494094061855109","false","0.011562442283388933","19.700000762939453"
"1.5951336679532473E9","b8:27:eb:bf:9d:51","0.005854139246449666","50.5","false","0.00863052269256458","false","0.023214904476383028","22.9"
"1.5951336696063757E9","1c:bf:ce:15:ec:4d","0.0042300403990849","56.099998474121094","true","0.006822622644769275","false","0.018060125408046506","28.399999618530273"
"1.5951336710377133E9","00:0f:00:70:91:0a","0.0023752603459049585","77.80000305175781","false","0.004494094061855109","false","0.011562442283388933","19.700000762939453"
"1.595133671623618E9","b8:27:eb:bf:9d:51","0.005865389679608738","50.5","false","0.008642517934331262","false","0.023249371561572585","22.9"
"1.5951336739487097E9","1c:bf:ce:15:ec:4d","0.004196313344882617","56.099998474121094","true","0.006783227149904308","false","0.017948753541263233","28.399999618530273"
"1.5951336753099165E9","b8:27:eb:bf:9d:51","0.005857881929073261","50.5","false","0.008634513857911289","false","0.02322637231439053","22.9"
"1.5951336759277086E9","00:0f:00:70:91:0a","0.0023752603459049585","78.5","false","0.004494094061855109","false","0.011562442283388933","19.700000762939453"
"1.595133678293355E9","1c:bf:ce:15:ec:4d","0.004201901902191228","56.099998474121094","true","0.006789761001514248","false","0.017967221829278988","28.399999618530273"
"1.5951336789953563E9","b8:27:eb:bf:9d:51","0.005855982056448757","50.5","false","0.008632487937858601","false","0.023220551181645312","22.9"
"1.5951336813592412E9","00:0f:00:70:91:0a","0.0023945478027282874","77.9000015258789","false","0.00452046348678675","false","0.011634925918568285","19.700000762939453"
"1.5951336826807637E9","b8:27:eb:bf:9d:51","0.005846697000937276","50.5","false","0.008622584246606295","false","0.023192095969605215","22.9"
"1.5951336837126038E9","1c:bf:ce:15:ec:4d","0.004201901902191228","56.20000076293945","true","0.006789761001514248","false","0.017967221829278988","28.399999618530273"
"1.5951336851703482E9","00:0f:00:70:91:0a","0.0023945478027282874","77.9000015258789","false","0.00452046348678675","false","0.011634925918568285","19.700000762939453"
"1.595133686367172E9","b8:27:eb:bf:9d:51","0.005826219163405334","50.5","false","0.008600726638306255","false","0.023129302741294107","22.9"
"1.5951336880597727E9","1c:bf:ce:15:ec:4d","0.004207499002889283","56.20000076293945","true","0.006796302432906965","false","0.017985712755854723","28.399999618530273"
"1.5951336900530012E9","b8:27:eb:bf:9d:51","0.005857853730573285","50.5","false","0.00863448378990504","false","0.023226285918466417","22.9"
"1.5951336911467667E9","00:0f:00:70:91:0a","0.0023752603459049585","77.9000015258789","false","0.004494094061855109","false","0.011562442283388933","19.700000762939453"
"1.595133692401656E9","1c:bf:ce:15:ec:4d","0.004207499002889283","56.20000076293945","true","0.006796302432906965","false","0.017985712755854723","28.399999618530273"
