"ts","device","co","humidity","light","lpg","motion","smoke","temp"
"1.594841050690951E9","b8:27:eb:bf:9d:51","0.0051347798528963325","49.1","false","0.007849564783017213","false","0.020978134594247622","22.5"
"1.5948410522079806E9","00:0f:00:70:91:0a","0.002872341154862943","74.69999694824219","false","0.005156332935627952","false","0.013391176782176004","18.899999618530273"
"1.5948410543770974E9","b8:27:eb:bf:9d:51","0.005125789668131443","49.1","false","0.007839620381508995","false","0.020949747145890606","22.5"
"1.5948410559917116E9","1c:bf:ce:15:ec:4d","0.003945878501394891","49.70000076293945","true","0.006487897193039644","false","0.017115270794886412","29.0"
"1.5948410580630271E9","b8:27:eb:bf:9d:51","0.005110751386925908","49.2","false","0.007822975147317108","false","0.02090223688815482","22.5"
"1.5948410587692134E9","00:0f:00:70:91:0a","0.002872341154862943","74.69999694824219","false","0.005156332935627952","false","0.013391176782176004","18.899999618530273"
"1.5948410608782878E9","1c:bf:ce:15:ec:4d","0.00389885243002391","49.70000076293945","true","0.006431869998908171","false","0.016957438579715524","29.0"
"1.5948410617490456E9","b8:27:eb:bf:9d:51","0.005101765843372258","49.3","false","0.007813022966150092","false","0.020873833808846852","22.5"
"1.5948410625886953E9","00:0f:00:70:91:0a","0.0028400886071015706","74.80000305175781","false","0.005114383400977071","false","0.013274836704851536","18.899999618530273"
"1.5948410652215192E9","1c:bf:ce:15:ec:4d","0.00389885243002391","49.79999923706055","true","0.006431869998908171","false","0.016957438579715524","29.0"
"1.5948410654340901E9","b8:27:eb:bf:9d:51","0.005119755097948412","49.3","false","0.00783294259709632","false","0.020930686012834373","22.5"
"1.594841069029856E9","1c:bf:ce:15:ec:4d","0.0039038516351599995","49.79999923706055","true","0.006437834930939341","false","0.016974237733359692","29.0"
"1.594841069116255E9","b8:27:eb:bf:9d:51","0.005125745814798429","49.3","false","0.007839571861772686","false","0.020949608646687705","22.5"
"1.594841069625847E9","00:0f:00:70:91:0a","0.0028400886071015706","74.80000305175781","false","0.005114383400977071","false","0.013274836704851536","19.0"
"1.5948410728021576E9","b8:27:eb:bf:9d:51","0.005104780776443363","49.4","false","0.007816362776660486","false","0.02088336520360754","22.6"
"1.5948410745189264E9","00:0f:00:70:91:0a","0.0028400886071015706","74.69999694824219","false","0.005114383400977071","false","0.013274836704851536","18.899999618530273"
"1.594841076487089E9","b8:27:eb:bf:9d:51","0.005101765843372258","49.3","false","0.007813022966150092","false","0.020873833808846852","22.5"
"1.5948410771083775E9","1c:bf:ce:15:ec:4d","0.004016268386356461","49.79999923706055","true","0.006571416498994676","false","0.01735072240637389","29.0"
"1.5948410801730149E9","b8:27:eb:bf:9d:51","0.00511079509306322","49.3","false","0.007823023543394956","false","0.020902375014415418","22.5"
