"ts","device","co","humidity","light","lpg","motion","smoke","temp"
"1.5946772090741587E9","b8:27:eb:bf:9d:51","0.00530370759252784","47.9","false","0.008035538934444966","false","0.0215094680236989","22.2"
"1.5946772100936995E9","1c:bf:ce:15:ec:4d","0.004009305162500265","62.29999923706055","true","0.006563172614834698","false","0.017327472722691296","25.899999618530273"
"1.5946772127617395E9","b8:27:eb:bf:9d:51","0.0052910370832559995","47.8","false","0.008021647273416631","false","0.021469749928831727","22.2"
"1.5946772139009464E9","1c:bf:ce:15:ec:4d","0.004016268386356461","62.20000076293945","true","0.006571416498994676","false","0.01735072240637389","25.899999618530273"
"1.594677216450015E9","b8:27:eb:bf:9d:51","0.00530370759252784","47.8","false","0.008035538934444966","false","0.0215094680236989","22.2"
"1.5946772193156781E9","1c:bf:ce:15:ec:4d","0.0040442604223947815","62.20000076293945","true","0.006604516974967469","false","0.017444093499032146","25.899999618530273"
"1.5946772193497207E9","00:0f:00:70:91:0a","0.003918682396119943","73.80000305175781","false","0.006455518224609353","false","0.017024045769116536","19.0"
"1.5946772201377037E9","b8:27:eb:bf:9d:51","0.00530370759252784","47.7","false","0.008035538934444966","false","0.0215094680236989","22.2"
"1.594677223708878E9","00:0f:00:70:91:0a","0.003918682396119943","73.80000305175781","false","0.006455518224609353","false","0.017024045769116536","19.0"
"1.5946772238255336E9","b8:27:eb:bf:9d:51","0.005286286645487696","47.7","false","0.008016436629556927","false","0.021454853218341986","22.2"
"1.5946772247299268E9","1c:bf:ce:15:ec:4d","0.004046021057852555","62.29999923706055","true","0.0066065967976340415","false","0.017449961409724143","25.899999618530273"
"1.594677227513287E9","b8:27:eb:bf:9d:51","0.005272093566104494","47.7","false","0.00800086085114341","false","0.021410327560939035","22.2"
"1.5946772290674138E9","1c:bf:ce:15:ec:4d","0.004016268386356461","62.29999923706055","true","0.006571416498994676","false","0.01735072240637389","25.899999618530273"
"1.594677229133863E9","00:0f:00:70:91:0a","0.0038831412292531673","73.9000015258789","false","0.006413109979735998","false","0.01690461130224836","19.0"
"1.594677231200838E9","b8:27:eb:bf:9d:51","0.005302115318819905","47.7","false","0.008033793706114881","false","0.02150447792794127","22.2"
"1.5946772344853373E9","1c:bf:ce:15:ec:4d","0.004016268386356461","62.29999923706055","true","0.006571416498994676","false","0.01735072240637389","25.899999618530273"
"1.5946772348885179E9","b8:27:eb:bf:9d:51","0.005311665484559606","47.7","false","0.008044259094732947","false","0.021534402506840793","22.2"
"1.5946772367080228E9","00:0f:00:70:91:0a","0.003918682396119943","73.9000015258789","false","0.006455518224609353","false","0.017024045769116536","19.0"
"1.5946772385760827E9","b8:27:eb:bf:9d:51","0.0053068820858108495","47.7","false","0.008039017938757265","false","0.02151941569021046","22.2"
