"ts","device","co","humidity","light","lpg","motion","smoke","temp"
"1.5945233538528104E9","00:0f:00:70:91:0a","0.0024140152182101577","76.4000015258789","false","0.0045470194416835545","false","0.011707951423759785","19.899999618530273"
"1.5945233541316254E9","b8:27:eb:bf:9d:51","0.004840085547105209","52.1","false","0.007521018649880658","false","0.020041577054495552","22.5"
"1.5945233574207182E9","1c:bf:ce:15:ec:4d","0.00405307240177605","76.69999694824219","true","0.006614923978741507","false","0.017473456575501277","26.200000762939453"
"1.5945233576664488E9","00:0f:00:70:91:0a","0.0023752603459049585","76.4000015258789","false","0.004494094061855109","false","0.011562442283388933","19.899999618530273"
"1.5945233578200293E9","b8:27:eb:bf:9d:51","0.004831891373762839","52.1","false","0.0075118054269647785","false","0.02001535336198839","22.5"
"1.594523361507734E9","b8:27:eb:bf:9d:51","0.0048593548295662896","52.1","false","0.007542667331349712","false","0.020103204538186235","22.5"
"1.5945233630896246E9","00:0f:00:70:91:0a","0.0023752603459049585","76.30000305175781","false","0.004494094061855109","false","0.011562442283388933","19.799999237060547"
"1.5945233651954288E9","b8:27:eb:bf:9d:51","0.004841434754925555","52.1","false","0.007522535235018622","false","0.020045893936615555","22.5"
"1.5945233674582105E9","00:0f:00:70:91:0a","0.0023752603459049585","76.30000305175781","false","0.004494094061855109","false","0.011562442283388933","19.799999237060547"
"1.594523368882905E9","b8:27:eb:bf:9d:51","0.004845573606201511","52.1","false","0.007527186806475013","false","0.0200591347672057","22.5"
"1.594523371812537E9","00:0f:00:70:91:0a","0.0023752603459049585","76.4000015258789","false","0.004494094061855109","false","0.011562442283388933","19.799999237060547"
"1.5945233725690353E9","b8:27:eb:bf:9d:51","0.00484418369970268","52.1","false","0.007525624841202517","false","0.0200546885263529","22.5"
"1.5945233737785153E9","1c:bf:ce:15:ec:4d","0.004201901902191228","76.80000305175781","true","0.006789761001514248","false","0.017967221829278988","26.200000762939453"
"1.5945233762141762E9","b8:27:eb:bf:9d:51","0.004833237960391","52.1","false","0.007513319775311182","false","0.020019663516957425","22.5"
"1.594523377586494E9","1c:bf:ce:15:ec:4d","0.004157497060334601","76.5999984741211","true","0.006737778509903738","false","0.017820324101054903","26.200000762939453"
"1.5945233788478806E9","00:0f:00:70:91:0a","0.0023752603459049585","76.4000015258789","false","0.004494094061855109","false","0.011562442283388933","19.799999237060547"
"1.5945233799053671E9","b8:27:eb:bf:9d:51","0.004852421530358751","52.1","false","0.007534880637806402","false","0.020081036701551203","22.5"
"1.5945233813952444E9","1c:bf:ce:15:ec:4d","0.004150159647517328","76.69999694824219","true","0.006729174223446944","false","0.017796016617801516","26.200000762939453"
"1.5945233826625266E9","00:0f:00:70:91:0a","0.0023752603459049585","76.5","false","0.004494094061855109","false","0.011562442283388933","19.799999237060547"
