"ts","device","co","humidity","light","lpg","motion","smoke","temp"
"1.5946463049335148E9","b8:27:eb:bf:9d:51","0.005089856697393191","52.5","false","0.007799825195481906","false","0.020836171767467188","22.0"
"1.594646305087475E9","00:0f:00:70:91:0a","0.003744628049894034","76.30000305175781","false","0.006246796343637958","false","0.016436744446637726","19.700000762939453"
"1.5946463061261902E9","1c:bf:ce:15:ec:4d","0.00432206568246751","64.19999694824219","true","0.006929675539273687","false","0.018362986951946013","23.399999618530273"
"1.594646308619964E9","b8:27:eb:bf:9d:51","0.005079432589328406","52.5","false","0.007788266139250787","false","0.02080318964003504","22.0"
"1.5946463110522158E9","00:0f:00:70:91:0a","0.003744628049894034","76.30000305175781","false","0.006246796343637958","false","0.016436744446637726","19.700000762939453"
"1.5946463115387874E9","1c:bf:ce:15:ec:4d","0.004341544997156483","64.19999694824219","true","0.006952254607111063","false","0.0184269059272954","23.399999618530273"
"1.5946463123062782E9","b8:27:eb:bf:9d:51","0.0051077324066876205","52.5","false","0.007819631934589498","false","0.02089269523381374","22.0"
"1.5946463148803334E9","00:0f:00:70:91:0a","0.003744628049894034","76.30000305175781","false","0.006246796343637958","false","0.016436744446637726","19.700000762939453"
"1.5946463159923217E9","b8:27:eb:bf:9d:51","0.005095807277639809","52.5","false","0.007806420722447922","false","0.020854992661829327","22.0"
"1.5946463169600117E9","1c:bf:ce:15:ec:4d","0.004341544997156483","64.19999694824219","true","0.006952254607111063","false","0.0184269059272954","23.399999618530273"
"1.594646319236017E9","00:0f:00:70:91:0a","0.0038249643279559668","76.30000305175781","false","0.006343459865425692","false","0.016708572452852923","19.700000762939453"
"1.59464631967626E9","b8:27:eb:bf:9d:51","0.005083914090555614","52.5","false","0.007793236377261859","false","0.020817371100502198","22.0"
"1.5946463233621652E9","b8:27:eb:bf:9d:51","0.005089856697393191","52.5","false","0.007799825195481906","false","0.020836171767467188","22.0"
"1.5946463270480196E9","b8:27:eb:bf:9d:51","0.005095807277639809","52.5","false","0.007806420722447922","false","0.020854992661829327","22.0"
"1.5946463271865723E9","1c:bf:ce:15:ec:4d","0.004318122146935968","64.0999984741211","true","0.006925101044087962","false","0.018350038763671615","23.299999237060547"
"1.5946463289657457E9","00:0f:00:70:91:0a","0.003744628049894034","76.30000305175781","false","0.006246796343637958","false","0.016436744446637726","19.700000762939453"
"1.594646330734137E9","b8:27:eb:bf:9d:51","0.005073525440333597","52.5","false","0.00778171292381934","false","0.02078449245138623","22.0"
"1.5946463333182542E9","00:0f:00:70:91:0a","0.003744628049894034","76.4000015258789","false","0.006246796343637958","false","0.016436744446637726","19.700000762939453"
"1.5946463344201605E9","b8:27:eb:bf:9d:51","0.005086851877523989","52.5","false","0.0077964938913665585","false","0.020826666021635996","22.0"
