"ts","device","co","humidity","light","lpg","motion","smoke","temp"
"1.5950230442378767E9","00:0f:00:70:91:0a","0.0030488793379940217","77.5","false","0.005383691572564569","false","0.014022828989540865","19.0"
"1.5950230463961718E9","b8:27:eb:bf:9d:51","0.006433146098619219","49.6","false","0.009239915550740248","false","0.024969974164123616","22.3"
"1.595023047616213E9","1c:bf:ce:15:ec:4d","0.003998930037246424","61.70000076293945","true","0.006550881969387833","false","0.017292813922328846","28.399999618530273"
"1.5950230503280675E9","b8:27:eb:bf:9d:51","0.006483501744570505","49.6","false","0.009292179832546238","false","0.025120872291328856","22.3"
"1.595023051814656E9","00:0f:00:70:91:0a","0.0030488793379940217","77.5","false","0.005383691572564569","false","0.014022828989540865","19.0"
"1.5950230519603846E9","1c:bf:ce:15:ec:4d","0.004009305162500265","61.70000076293945","true","0.006563172614834698","false","0.017327472722691296","28.399999618530273"
"1.5950230540139284E9","b8:27:eb:bf:9d:51","0.006433146098619219","49.6","false","0.009239915550740248","false","0.024969974164123616","22.3"
"1.5950230557695887E9","1c:bf:ce:15:ec:4d","0.003967989055255462","61.70000076293945","true","0.006514175963827922","false","0.017189331856474928","28.399999618530273"
"1.5950230579515903E9","b8:27:eb:bf:9d:51","0.006461553793796268","49.6","false","0.00926941384057631","false","0.025055134884780304","22.3"
"1.5950230583139958E9","00:0f:00:70:91:0a","0.0030488793379940217","77.19999694824219","false","0.005383691572564569","false","0.014022828989540865","19.0"
"1.5950230606461039E9","1c:bf:ce:15:ec:4d","0.004009305162500265","61.70000076293945","true","0.006563172614834698","false","0.017327472722691296","28.399999618530273"
"1.5950230616301675E9","b8:27:eb:bf:9d:51","0.00648571058124504","49.6","false","0.00929446981512258","false","0.02512748528515609","22.3"
"1.5950230621268547E9","00:0f:00:70:91:0a","0.0030401715288277207","77.19999694824219","false","0.005372563969833847","false","0.013991871079227208","19.0"
"1.5950230653152587E9","b8:27:eb:bf:9d:51","0.006479044374982248","49.6","false","0.00928755805560744","false","0.025107525898390236","22.3"
"1.5950230680909524E9","00:0f:00:70:91:0a","0.0030488793379940217","77.19999694824219","false","0.005383691572564569","false","0.014022828989540865","19.0"
"1.5950230681981742E9","1c:bf:ce:15:ec:4d","0.004037241479640989","61.70000076293945","true","0.006596223070840276","false","0.017420694733958474","28.399999618530273"
"1.5950230689950588E9","b8:27:eb:bf:9d:51","0.006472487483778268","49.6","false","0.009280757718699606","false","0.025087889259869465","22.3"
"1.5950230720067132E9","1c:bf:ce:15:ec:4d","0.0040442604223947815","61.70000076293945","true","0.006604516974967469","false","0.017444093499032146","28.399999618530273"
"1.59502307244546E9","00:0f:00:70:91:0a","0.0030401715288277146","77.30000305175781","false","0.005372563969833836","false","0.013991871079227178","19.0"
