"ts","device","co","humidity","light","lpg","motion","smoke","temp"
"1.594526441424176E9","1c:bf:ce:15:ec:4d","0.00405307240177605","77.0","true","0.006614923978741507","false","0.017473456575501277","25.899999618530273"
"1.594526443018008E9","b8:27:eb:bf:9d:51","0.004840085547105209","49.6","false","0.007521018649880658","false","0.020041577054495552","21.8"
"1.594526443876402E9","00:0f:00:70:91:0a","0.0025559100369401556","74.5","false","0.004738831412873846","false","0.012236264170815865","19.5"
"1.5945264467043817E9","b8:27:eb:bf:9d:51","0.0048662251126679636","49.6","false","0.007550380221733187","false","0.020125163803853124","21.8"
"1.5945264473711693E9","1c:bf:ce:15:ec:4d","0.004074356279811246","76.9000015258789","true","0.0066400346025462425","false","0.01754431847397656","25.899999618530273"
"1.5945264503814163E9","00:0f:00:70:91:0a","0.0025559100369401556","74.5999984741211","false","0.004738831412873846","false","0.012236264170815865","19.5"
"1.5945264503905656E9","b8:27:eb:bf:9d:51","0.004864848189521955","49.6","false","0.007548834667023465","false","0.020120763353404472","21.8"
"1.594526454076747E9","b8:27:eb:bf:9d:51","0.004853848854952292","49.6","false","0.007536483897959045","false","0.020085600874401355","21.8"
"1.5945264543949945E9","1c:bf:ce:15:ec:4d","0.004121050544549652","77.69999694824219","true","0.006694997597839324","false","0.017699487114472837","25.899999618530273"
"1.594526455271602E9","00:0f:00:70:91:0a","0.002612589347788125","74.5999984741211","false","0.004814621044662395","false","0.012445419108693902","19.5"
"1.5945264577627795E9","b8:27:eb:bf:9d:51","0.004859335071477756","49.6","false","0.007542645145678537","false","0.02010314137587005","21.8"
"1.5945264587378743E9","1c:bf:ce:15:ec:4d","0.004009305162500265","77.0","true","0.006563172614834698","false","0.017327472722691296","25.899999618530273"
"1.5945264606982234E9","00:0f:00:70:91:0a","0.0025559100369401556","74.80000305175781","false","0.004738831412873846","false","0.012236264170815865","19.5"
"1.5945264614489682E9","b8:27:eb:bf:9d:51","0.0048579256466937445","49.6","false","0.007541062487175733","false","0.020098635600459415","21.8"
"1.594526465135055E9","b8:27:eb:bf:9d:51","0.004845573606201511","49.6","false","0.007527186806475013","false","0.0200591347672057","21.8"
"1.5945264652355711E9","1c:bf:ce:15:ec:4d","0.0040442604223947815","77.30000305175781","true","0.006604516974967469","false","0.017444093499032146","25.899999618530273"
"1.5945264672082179E9","00:0f:00:70:91:0a","0.002612589347788125","74.5999984741211","false","0.004814621044662395","false","0.012445419108693902","19.399999618530273"
"1.5945264688211699E9","b8:27:eb:bf:9d:51","0.004851049088703581","49.6","false","0.0075333389025806115","false","0.02007664774076937","21.8"
"1.5945264725063527E9","b8:27:eb:bf:9d:51","0.0048469245699355725","49.6","false","0.007528704889434276","false","0.02006345615433765","21.8"
