"ts","device","co","humidity","light","lpg","motion","smoke","temp"
"1.5950886576868706E9","1c:bf:ce:15:ec:4d","0.004088616795255945","57.599998474121094","true","0.006656838795621201","false","0.017591749928383908","28.200000762939453"
"1.5950886584482353E9","00:0f:00:70:91:0a","0.003744628049894034","74.69999694824219","false","0.006246796343637958","false","0.016436744446637726","19.0"
"1.595088660839221E9","b8:27:eb:bf:9d:51","0.006198715426994779","51.8","false","0.008995089407670036","false","0.02426388862411791","21.2"
"1.59508866452528E9","b8:27:eb:bf:9d:51","0.006206868659593722","51.9","false","0.009003646687097362","false","0.024288546172553827","21.2"
"1.5950886654870384E9","00:0f:00:70:91:0a","0.003699952167021733","74.69999694824219","false","0.006192792768774205","false","0.016285005247003766","19.0"
"1.595088665777366E9","1c:bf:ce:15:ec:4d","0.004088616795255945","58.0","true","0.006656838795621201","false","0.017591749928383908","28.200000762939453"
"1.5950886682111645E9","b8:27:eb:bf:9d:51","0.006182281612062559","51.9","false","0.008977831719346718","false","0.024214165970415803","21.2"
"1.5950886718962724E9","b8:27:eb:bf:9d:51","0.006227490951121356","52.0","false","0.009025277087068441","false","0.024350880653593397","21.2"
"1.5950886730633643E9","00:0f:00:70:91:0a","0.003744628049894034","74.69999694824219","false","0.006246796343637958","false","0.016436744446637726","19.0"
"1.5950886739344077E9","1c:bf:ce:15:ec:4d","0.004088616795255945","57.900001525878906","true","0.006656838795621201","false","0.017591749928383908","28.200000762939453"
"1.5950886755823379E9","b8:27:eb:bf:9d:51","0.006200762403277107","52.0","false","0.00899723811776114","false","0.02427007991859197","21.2"
"1.5950886792611232E9","b8:27:eb:bf:9d:51","0.0061904648537707396","52.1","false","0.008986426793953237","false","0.02423892918700608","21.2"
"1.5950886812099602E9","00:0f:00:70:91:0a","0.003699952167021733","74.80000305175781","false","0.006192792768774205","false","0.016285005247003766","19.0"
"1.5950886815027587E9","1c:bf:ce:15:ec:4d","0.004088616795255945","57.79999923706055","true","0.006656838795621201","false","0.017591749928383908","28.200000762939453"
"1.5950886829351943E9","b8:27:eb:bf:9d:51","0.006188421778264756","52.1","false","0.008984281192376079","false","0.024232747356190742","21.3"
"1.5950886866212022E9","b8:27:eb:bf:9d:51","0.006186379476574749","52.1","false","0.008982136207619893","false","0.024226567403152544","21.3"
"1.5950886874431918E9","1c:bf:ce:15:ec:4d","0.004088616795255945","57.599998474121094","true","0.006656838795621201","false","0.017591749928383908","28.200000762939453"
"1.5950886903064644E9","b8:27:eb:bf:9d:51","0.006188421778264756","52.0","false","0.008984281192376079","false","0.024232747356190742","21.2"
"1.5950886939215205E9","1c:bf:ce:15:ec:4d","0.004088616795255945","57.400001525878906","true","0.006656838795621201","false","0.017591749928383908","28.200000762939453"
