"ts","device","co","humidity","light","lpg","motion","smoke","temp"
"1.595032783361754E9","b8:27:eb:bf:9d:51","0.006709938185013952","49.2","false","0.009525828506039837","false","0.025796169352927764","22.3"
"1.5950327858979368E9","00:0f:00:70:91:0a","0.004576517870463071","77.0999984741211","false","0.007222457770232294","false","0.019192909143444715","19.0"
"1.5950327870478187E9","b8:27:eb:bf:9d:51","0.006728574169275922","49.1","false","0.00954496009246142","false","0.025851514346563832","22.3"
"1.595032787859215E9","1c:bf:ce:15:ec:4d","0.004179598786279334","59.70000076293945","true","0.0067636709711528685","false","0.017893484187267786","28.0"
"1.5950327897186298E9","00:0f:00:70:91:0a","0.004576517870463071","77.0999984741211","false","0.007222457770232294","false","0.019192909143444715","19.0"
"1.595032790733602E9","b8:27:eb:bf:9d:51","0.006712239185746431","49.2","false","0.009528191493740679","false","0.02580300473469767","22.3"
"1.5950327944195282E9","b8:27:eb:bf:9d:51","0.00669365510474432","49.3","false","0.009509100362685166","false","0.025747783392133575","22.3"
"1.595032794605018E9","00:0f:00:70:91:0a","0.004576517870463071","77.19999694824219","false","0.007222457770232294","false","0.019192909143444715","19.0"
"1.595032797560766E9","1c:bf:ce:15:ec:4d","0.004179598786279334","59.70000076293945","true","0.0067636709711528685","false","0.017893484187267786","28.0"
"1.5950327981054895E9","b8:27:eb:bf:9d:51","0.006702965008644288","49.1","false","0.009518666109038443","false","0.025775451492783232","22.3"
"1.5950328011076565E9","00:0f:00:70:91:0a","0.004576517870463071","77.0999984741211","false","0.007222457770232294","false","0.019192909143444715","19.0"
"1.595032801791319E9","b8:27:eb:bf:9d:51","0.0067262160294460525","49.0","false","0.00954254005138156","false","0.025844513089286824","22.3"
"1.5950328024351065E9","1c:bf:ce:15:ec:4d","0.004179598786279334","59.70000076293945","true","0.0067636709711528685","false","0.017893484187267786","28.0"
"1.5950328049222236E9","00:0f:00:70:91:0a","0.004576517870463071","77.0999984741211","false","0.007222457770232294","false","0.019192909143444715","19.0"
"1.5950328054775774E9","b8:27:eb:bf:9d:51","0.0067497037844430115","49.0","false","0.00956663390528858","false","0.025914222782029202","22.3"
"1.5950328067817736E9","1c:bf:ce:15:ec:4d","0.004179598786279334","59.70000076293945","true","0.0067636709711528685","false","0.017893484187267786","28.0"
"1.595032809163607E9","b8:27:eb:bf:9d:51","0.006700617166076083","49.0","false","0.009516254092879766","false","0.02576847476415737","22.3"
"1.5950328114220064E9","00:0f:00:70:91:0a","0.004576517870463071","77.0999984741211","false","0.007222457770232294","false","0.019192909143444715","19.0"
"1.595032812851861E9","b8:27:eb:bf:9d:51","0.0066959496980862135","49.0","false","0.009511458354543516","false","0.025754603505119524","22.4"
