"ts","device","co","humidity","light","lpg","motion","smoke","temp"
"1.5946484581790693E9","b8:27:eb:bf:9d:51","0.005115322736155937","51.1","false","0.007828036410830831","false","0.0209166824528079","21.9"
"1.5946484588581672E9","00:0f:00:70:91:0a","0.003744628049894034","74.5","false","0.006246796343637958","false","0.016436744446637726","19.5"
"1.594648461866715E9","b8:27:eb:bf:9d:51","0.005110751386925908","51.1","false","0.007822975147317108","false","0.02090223688815482","21.9"
"1.594648463211154E9","00:0f:00:70:91:0a","0.003744628049894034","74.5999984741211","false","0.006246796343637958","false","0.016436744446637726","19.5"
"1.594648465554128E9","b8:27:eb:bf:9d:51","0.0051077324066876205","51.0","false","0.007819631934589498","false","0.02089269523381374","21.9"
"1.594648466511026E9","1c:bf:ce:15:ec:4d","0.004565749630211374","62.5","true","0.007210160263049861","false","0.019158003725736547","23.5"
"1.5946484675652297E9","00:0f:00:70:91:0a","0.003744628049894034","75.69999694824219","false","0.006246796343637958","false","0.016436744446637726","19.5"
"1.594648469241628E9","b8:27:eb:bf:9d:51","0.005116773778061816","51.0","false","0.007829642700165902","false","0.020921267163770654","21.9"
"1.594648470319851E9","1c:bf:ce:15:ec:4d","0.004517441200106266","62.599998474121094","true","0.007154892140546838","false","0.01900118011334868","23.600000381469727"
"1.5946484729288955E9","b8:27:eb:bf:9d:51","0.005119755097948412","51.0","false","0.00783294259709632","false","0.020930686012834373","21.9"
"1.594648475138878E9","00:0f:00:70:91:0a","0.0037787171666301216","74.69999694824219","false","0.006287882968008552","false","0.01655224957538383","19.5"
"1.5946484762665956E9","1c:bf:ce:15:ec:4d","0.004565749630211374","62.5","true","0.007210160263049861","false","0.019158003725736547","23.5"
"1.5946484766148539E9","b8:27:eb:bf:9d:51","0.005095807277639809","50.9","false","0.007806420722447922","false","0.020854992661829327","21.9"
"1.594648480300784E9","b8:27:eb:bf:9d:51","0.005089856697393191","50.9","false","0.007799825195481906","false","0.020836171767467188","21.9"
"1.5946484827181396E9","00:0f:00:70:91:0a","0.003813162915034061","74.5","false","0.006329295426051149","false","0.0166687227912833","19.5"
"1.5946484827504194E9","1c:bf:ce:15:ec:4d","0.004532068199369834","62.5","true","0.0071716435992488035","false","0.019048703779119835","23.5"
"1.594648483988257E9","b8:27:eb:bf:9d:51","0.00511079509306322","50.9","false","0.007823023543394956","false","0.020902375014415418","21.9"
"1.5946484865324285E9","00:0f:00:70:91:0a","0.003813162915034061","74.5","false","0.006329295426051149","false","0.0166687227912833","19.5"
"1.594648487629456E9","1c:bf:ce:15:ec:4d","0.004557302418624448","62.5","true","0.007200507793222267","false","0.019130608862273493","23.5"
