"ts","device","co","humidity","light","lpg","motion","smoke","temp"
"1.5947410821273673E9","b8:27:eb:bf:9d:51","0.005028024357901819","51.8","false","0.007731164393138568","false","0.02064030696154071","22.6"
"1.594741084970264E9","1c:bf:ce:15:ec:4d","0.004796609970250267","60.20000076293945","true","0.007472086840379862","false","0.019902327070388193","25.600000381469727"
"1.5947410858136432E9","b8:27:eb:bf:9d:51","0.005022227908105356","51.9","false","0.007724715874749129","false","0.020621917711614136","22.6"
"1.5947410869198618E9","00:0f:00:70:91:0a","0.004166715946759267","76.69999694824219","false","0.006748583172914473","false","0.017850850741054296","19.399999618530273"
"1.5947410894979944E9","b8:27:eb:bf:9d:51","0.00499467109787153","51.8","false","0.00769403086209367","false","0.020534427566983336","22.6"
"1.5947410931856222E9","b8:27:eb:bf:9d:51","0.0050033452879431235","51.8","false","0.00770369476989632","false","0.020561979065470484","22.6"
"1.5947410966841786E9","00:0f:00:70:91:0a","0.004166715946759267","76.4000015258789","false","0.006748583172914473","false","0.017850850741054296","19.399999618530273"
"1.5947410968714573E9","b8:27:eb:bf:9d:51","0.005006296126164304","51.8","false","0.007706981239619386","false","0.02057134922484772","22.6"
"1.5947410991965783E9","1c:bf:ce:15:ec:4d","0.004796609970250267","60.400001525878906","true","0.007472086840379862","false","0.019902327070388193","25.600000381469727"
"1.5947411005533707E9","b8:27:eb:bf:9d:51","0.004997560681814241","51.8","false","0.007697250660363953","false","0.020543606849059416","22.6"
"1.5947411015742276E9","00:0f:00:70:91:0a","0.004166715946759267","76.30000305175781","false","0.006748583172914473","false","0.017850850741054296","19.399999618530273"
"1.5947411040706694E9","1c:bf:ce:15:ec:4d","0.004833350882272266","60.5","true","0.007513446760028402","false","0.020020024944952256","25.600000381469727"
"1.59474110423827E9","b8:27:eb:bf:9d:51","0.0049975187761753075","51.8","false","0.007697203969535183","false","0.020543473736896547","22.6"
"1.5947411079243536E9","b8:27:eb:bf:9d:51","0.004987461470932203","51.7","false","0.007685995089779333","false","0.020511519628265668","22.6"
"1.5947411089584801E9","1c:bf:ce:15:ec:4d","0.004728874736567594","60.599998474121094","true","0.007395605469709426","false","0.019684801288478174","25.600000381469727"
"1.594741109150884E9","00:0f:00:70:91:0a","0.004166715946759267","76.30000305175781","false","0.006748583172914473","false","0.017850850741054296","19.399999618530273"
"1.594741111609599E9","b8:27:eb:bf:9d:51","0.005009116730980302","51.7","false","0.0077101221622329396","false","0.020580304664794817","22.6"
"1.5947411152955606E9","b8:27:eb:bf:9d:51","0.0050309148246665695","51.7","false","0.007734379253052794","false","0.02064947517327397","22.6"
"1.5947411154393082E9","1c:bf:ce:15:ec:4d","0.004842586508378835","60.400001525878906","true","0.00752382977790342","false","0.02004957883374924","25.5"
