"ts","device","co","humidity","light","lpg","motion","smoke","temp"
"1.5946530385006604E9","1c:bf:ce:15:ec:4d","0.004302587482353521","61.400001525878906","true","0.006907069601024313","false","0.018299006133198348","23.799999237060547"
"1.5946530411296396E9","b8:27:eb:bf:9d:51","0.005181922165345387","52.3","false","0.007901632202969935","false","0.02112680705282338","21.6"
"1.59465304391996E9","1c:bf:ce:15:ec:4d","0.004302587482353521","61.5","true","0.006907069601024313","false","0.018299006133198348","23.799999237060547"
"1.594653044816472E9","b8:27:eb:bf:9d:51","0.005205016674296033","52.4","false","0.007927091620293147","false","0.0211995278030025","21.6"
"1.5946530456631439E9","00:0f:00:70:91:0a","0.003918682396119943","74.4000015258789","false","0.006455518224609353","false","0.017024045769116536","19.100000381469727"
"1.59465304850244E9","b8:27:eb:bf:9d:51","0.005160548302161909","52.5","false","0.007878041650483853","false","0.021059438672941154","21.6"
"1.5946530505607736E9","00:0f:00:70:91:0a","0.003966902653022318","74.4000015258789","false","0.006512885704002342","false","0.017185695060530116","19.100000381469727"
"1.5946530521887102E9","b8:27:eb:bf:9d:51","0.005172736130102991","52.5","false","0.007891496785738973","false","0.02109786129867109","21.6"
"1.5946530541431873E9","1c:bf:ce:15:ec:4d","0.004302587482353521","61.5","true","0.006907069601024313","false","0.018299006133198348","23.799999237060547"
"1.5946530558749352E9","b8:27:eb:bf:9d:51","0.005181922165345387","52.6","false","0.007901632202969935","false","0.02112680705282338","21.6"
"1.5946530584895332E9","1c:bf:ce:15:ec:4d","0.004302587482353521","61.5","true","0.006907069601024313","false","0.018299006133198348","23.799999237060547"
"1.5946530586707277E9","00:0f:00:70:91:0a","0.003918682396119943","74.5","false","0.006455518224609353","false","0.017024045769116536","19.200000762939453"
"1.5946530595608878E9","b8:27:eb:bf:9d:51","0.005154466748996236","52.5","false","0.007871324442382564","false","0.02104025861672681","21.6"
"1.594653063246983E9","b8:27:eb:bf:9d:51","0.005162114909213643","52.5","false","0.007879771647404596","false","0.021064378619846787","21.6"
"1.5946530644403975E9","1c:bf:ce:15:ec:4d","0.004302587482353521","61.5","true","0.006907069601024313","false","0.018299006133198348","23.799999237060547"
"1.5946530669330678E9","b8:27:eb:bf:9d:51","0.005194199413577571","52.5","false","0.007915170556154025","false","0.021165475205911142","21.6"
"1.5946530678610232E9","00:0f:00:70:91:0a","0.003930859451777931","74.4000015258789","false","0.0064700235662901555","false","0.017064909503667645","19.100000381469727"
"1.5946530706192973E9","b8:27:eb:bf:9d:51","0.005131788490196704","52.5","false","0.007846256452582813","false","0.02096869030868566","21.6"
"1.5946530722225552E9","00:0f:00:70:91:0a","0.003966902653022318","74.5","false","0.006512885704002342","false","0.017185695060530116","19.100000381469727"
