"ts","device","co","humidity","light","lpg","motion","smoke","temp"
"1.5949937359504564E9","b8:27:eb:bf:9d:51","0.005884143633185091","49.9","false","0.008662499314881403","false","0.02330679322980382","21.8"
"1.5949937387467606E9","00:0f:00:70:91:0a","0.001263788809724865","77.0","false","0.002847100737342352","false","0.007100581819244062","19.600000381469727"
"1.5949937396364355E9","b8:27:eb:bf:9d:51","0.005884143633185091","49.9","false","0.008662499314881403","false","0.02330679322980382","21.8"
"1.5949937405521564E9","1c:bf:ce:15:ec:4d","0.003783474758364943","74.5999984741211","true","0.006293608985973746","false","0.01656835098662582","24.799999237060547"
"1.594993743098134E9","00:0f:00:70:91:0a","0.001263788809724865","77.0","false","0.002847100737342352","false","0.007100581819244062","19.600000381469727"
"1.5949937433226073E9","b8:27:eb:bf:9d:51","0.005899297542936994","49.9","false","0.008678632167366435","false","0.023353161747304455","21.9"
"1.5949937470090427E9","b8:27:eb:bf:9d:51","0.005870974737670961","49.9","false","0.00864847037394485","false","0.02326647649165663","21.8"
"1.5949937474568923E9","00:0f:00:70:91:0a","0.001263788809724865","77.19999694824219","false","0.002847100737342352","false","0.007100581819244062","19.600000381469727"
"1.594993750695249E9","b8:27:eb:bf:9d:51","0.005889805941724559","49.9","false","0.008668528751851685","false","0.023324122152080896","21.8"
"1.5949937534210424E9","00:0f:00:70:91:0a","0.001263788809724865","77.19999694824219","false","0.002847100737342352","false","0.007100581819244062","19.600000381469727"
"1.5949937543811204E9","b8:27:eb:bf:9d:51","0.005882262315722271","50.0","false","0.008660495662857976","false","0.023301034809428908","21.8"
"1.5949937574704094E9","1c:bf:ce:15:ec:4d","0.003781887775967193","74.5","true","0.006291699188642888","false","0.01656298057592903","24.799999237060547"
"1.594993758067079E9","b8:27:eb:bf:9d:51","0.005874729776118071","49.9","false","0.008652471535902864","false","0.023277974681559434","21.8"
"1.5949937610149782E9","00:0f:00:70:91:0a","0.001263788809724865","77.30000305175781","false","0.002847100737342352","false","0.007100581819244062","19.600000381469727"
"1.5949937617532728E9","b8:27:eb:bf:9d:51","0.005891690028439551","50.0","false","0.008670534641991598","false","0.02332988736915249","21.8"
"1.594993765029212E9","1c:bf:ce:15:ec:4d","0.0037803015574751787","74.4000015258789","true","0.006289790089089781","false","0.016557612238489706","24.799999237060547"
"1.5949937654381146E9","b8:27:eb:bf:9d:51","0.005882290649111387","50.0","false","0.008660525839968711","false","0.023301121536633794","21.8"
"1.594993768059034E9","00:0f:00:70:91:0a","0.001263788809724865","77.30000305175781","false","0.002847100737342352","false","0.007100581819244062","19.600000381469727"
"1.5949937691240318E9","b8:27:eb:bf:9d:51","0.005903073379727623","50.1","false","0.008682650138567219","false","0.023364710983415537","21.8"
