"ts","device","co","humidity","light","lpg","motion","smoke","temp"
"1.594622233857766E9","b8:27:eb:bf:9d:51","0.00509585083713883","51.2","false","0.007806468995235758","false","0.02085513041631247","22.1"
"1.5946222371662617E9","00:0f:00:70:91:0a","0.004325364813471825","75.80000305175781","false","0.006933501639338746","false","0.01837381724239226","19.5"
"1.5946222375438232E9","b8:27:eb:bf:9d:51","0.005115322736155937","51.1","false","0.007828036410830831","false","0.0209166824528079","22.0"
"1.5946222383263474E9","1c:bf:ce:15:ec:4d","0.004578509296660311","59.79999923706055","true","0.007224731134305581","false","0.01919936233608493","24.5"
"1.5946222412296066E9","b8:27:eb:bf:9d:51","0.0051167300132417895","51.1","false","0.007829594254776955","false","0.02092112888879885","22.0"
"1.5946222449153388E9","b8:27:eb:bf:9d:51","0.005095807277639809","51.1","false","0.007806420722447922","false","0.020854992661829327","22.0"
"1.5946222486018288E9","b8:27:eb:bf:9d:51","0.005110838799629495","51.1","false","0.007823071939833335","false","0.02090251314176319","22.0"
"1.5946222504243524E9","1c:bf:ce:15:ec:4d","0.004565749630211374","59.79999923706055","true","0.007210160263049861","false","0.019158003725736547","24.5"
"1.5946222522876112E9","b8:27:eb:bf:9d:51","0.005104780776443363","51.2","false","0.007816362776660486","false","0.02088336520360754","22.1"
"1.594622254670175E9","00:0f:00:70:91:0a","0.004490985324942422","75.69999694824219","false","0.007124555585818138","false","0.018915135029961064","19.600000381469727"
"1.5946222553019333E9","1c:bf:ce:15:ec:4d","0.0046299588593069485","59.79999923706055","true","0.007283370342128799","false","0.019365863870869977","24.5"
"1.5946222559724526E9","b8:27:eb:bf:9d:51","0.005103357355628615","51.1","false","0.00781478604157207","false","0.020878865367433743","22.0"
"1.5946222596585715E9","b8:27:eb:bf:9d:51","0.005098818169666293","51.1","false","0.0078097571347895715","false","0.020864513809808808","22.0"
"1.594622262241118E9","00:0f:00:70:91:0a","0.004576517870463071","75.69999694824219","false","0.007222457770232294","false","0.019192909143444715","19.600000381469727"
"1.5946222633443923E9","b8:27:eb:bf:9d:51","0.005104824423986772","51.1","false","0.007816411123485955","false","0.020883503181342532","22.0"
"1.59462226338637E9","1c:bf:ce:15:ec:4d","0.004548873138235286","59.79999923706055","true","0.007190870878842279","false","0.019103260644743443","24.5"
"1.594622267030164E9","b8:27:eb:bf:9d:51","0.005116773778061816","51.1","false","0.007829642700165902","false","0.020921267163770654","22.0"
"1.5946222682067568E9","00:0f:00:70:91:0a","0.004325364813471825","75.69999694824219","false","0.006933501639338746","false","0.01837381724239226","19.600000381469727"
"1.594622270716287E9","b8:27:eb:bf:9d:51","0.00509585083713883","51.1","false","0.007806468995235758","false","0.02085513041631247","22.0"
