"ts","device","co","humidity","light","lpg","motion","smoke","temp"
"1.5946773123330414E9","b8:27:eb:bf:9d:51","0.005278372369976999","47.7","false","0.008007752768865973","false","0.02143002839485168","22.0"
"1.5946773160206926E9","b8:27:eb:bf:9d:51","0.005305300415041763","47.7","false","0.008037284619308197","false","0.021514459498736843","22.0"
"1.5946773174199262E9","00:0f:00:70:91:0a","0.003918682396119943","73.5","false","0.006455518224609353","false","0.017024045769116536","19.0"
"1.594677319705549E9","b8:27:eb:bf:9d:51","0.0052768293681073365","47.7","false","0.008006059305904981","false","0.021425187453259994","22.0"
"1.594677321236869E9","00:0f:00:70:91:0a","0.0038831412292531673","73.4000015258789","false","0.006413109979735998","false","0.01690461130224836","18.899999618530273"
"1.594677323389707E9","b8:27:eb:bf:9d:51","0.005302115318819905","47.7","false","0.008033793706114881","false","0.02150447792794127","22.0"
"1.5946773270760934E9","b8:27:eb:bf:9d:51","0.005279956463138512","47.7","false","0.008009491187571462","false","0.021434997919762624","22.0"
"1.594677329614301E9","1c:bf:ce:15:ec:4d","0.004009305162500265","62.099998474121094","true","0.006563172614834698","false","0.017327472722691296","25.899999618530273"
"1.5946773307599359E9","b8:27:eb:bf:9d:51","0.005294214542712133","47.7","false","0.008025131832005728","false","0.021479712302052766","22.0"
"1.5946773344441636E9","b8:27:eb:bf:9d:51","0.005289460830959612","47.7","false","0.008019918462714689","false","0.021464807358507077","22.0"
"1.5946773344903204E9","1c:bf:ce:15:ec:4d","0.004009305162500265","62.099998474121094","true","0.006563172614834698","false","0.017327472722691296","25.899999618530273"
"1.594677335535203E9","00:0f:00:70:91:0a","0.003918682396119943","73.4000015258789","false","0.006455518224609353","false","0.017024045769116536","18.899999618530273"
"1.5946773381189575E9","b8:27:eb:bf:9d:51","0.0052768293681073365","47.7","false","0.008006059305904981","false","0.021425187453259994","22.0"
"1.594677339367857E9","1c:bf:ce:15:ec:4d","0.004009305162500265","62.099998474121094","true","0.006563172614834698","false","0.017327472722691296","26.0"
"1.5946773404268742E9","00:0f:00:70:91:0a","0.003918682396119943","73.4000015258789","false","0.006455518224609353","false","0.017024045769116536","18.899999618530273"
"1.5946773418057103E9","b8:27:eb:bf:9d:51","0.005308476002543982","47.7","false","0.00804076453375127","false","0.021524409915001434","22.0"
"1.5946773454918694E9","b8:27:eb:bf:9d:51","0.005287873464881352","47.7","false","0.008018177318563467","false","0.021459829600983155","22.0"
"1.5946773463812962E9","1c:bf:ce:15:ec:4d","0.0040442604223947815","62.20000076293945","true","0.006604516974967469","false","0.017444093499032146","26.0"
"1.5946773491768806E9","b8:27:eb:bf:9d:51","0.005295763380385458","47.6","false","0.008026830153992616","false","0.021484567921378362","22.0"
