"ts","device","co","humidity","light","lpg","motion","smoke","temp"
"1.5951431498618708E9","b8:27:eb:bf:9d:51","0.005740072605567347","50.4","false","0.008508541670206416","false","0.02286459085804041","22.3"
"1.595143153548435E9","b8:27:eb:bf:9d:51","0.005760027750013687","50.4","false","0.008529929421939393","false","0.022925989081572347","22.3"
"1.5951431543865008E9","00:0f:00:70:91:0a","0.0028400886071015706","76.0999984741211","false","0.005114383400977071","false","0.013274836704851536","19.399999618530273"
"1.5951431545469441E9","1c:bf:ce:15:ec:4d","0.004341544997156483","57.29999923706055","true","0.006952254607111063","false","0.0184269059272954","26.899999618530273"
"1.5951431572344317E9","b8:27:eb:bf:9d:51","0.005740072605567347","50.4","false","0.008508541670206416","false","0.02286459085804041","22.3"
"1.595143159986707E9","1c:bf:ce:15:ec:4d","0.004312293276664552","57.29999923706055","true","0.006918337446591131","false","0.01833089535182285","26.899999618530273"
"1.5951431609189937E9","b8:27:eb:bf:9d:51","0.005745566086043531","50.4","false","0.00851443158384136","false","0.022881498095761604","22.3"
"1.5951431646049109E9","b8:27:eb:bf:9d:51","0.005752756946928253","50.4","false","0.008522139014829792","false","0.022903623795759272","22.3"
"1.5951431676480172E9","00:0f:00:70:91:0a","0.002872341154862943","76.0999984741211","false","0.005156332935627952","false","0.013391176782176004","19.399999618530273"
"1.5951431682907794E9","b8:27:eb:bf:9d:51","0.005770994858126175","50.3","false","0.008541675145224054","false","0.022959712218668073","22.3"
"1.5951431719766908E9","b8:27:eb:bf:9d:51","0.005722053603859585","50.3","false","0.008489211383951374","false","0.022809108091274004","22.3"
"1.5951431725468159E9","00:0f:00:70:91:0a","0.0028400886071015706","76.0999984741211","false","0.005114383400977071","false","0.013274836704851536","19.399999618530273"
"1.5951431726014495E9","1c:bf:ce:15:ec:4d","0.004302587482353521","57.20000076293945","true","0.006907069601024313","false","0.018299006133198348","26.899999618530273"
"1.5951431756632254E9","b8:27:eb:bf:9d:51","0.00575643203194292","50.3","false","0.008526077077983417","false","0.02291492930907526","22.3"
"1.5951431764103465E9","1c:bf:ce:15:ec:4d","0.004302587482353521","57.29999923706055","true","0.006907069601024313","false","0.018299006133198348","26.899999618530273"
"1.5951431793491514E9","b8:27:eb:bf:9d:51","0.005702317469432045","50.3","false","0.008468019674224312","false","0.022748292470494386","22.3"
"1.5951431823565357E9","1c:bf:ce:15:ec:4d","0.004341544997156483","57.29999923706055","true","0.006952254607111063","false","0.0184269059272954","26.899999618530273"
"1.5951431830350797E9","b8:27:eb:bf:9d:51","0.005734654412137881","50.3","false","0.008502730949228005","false","0.022847911728018273","22.3"
"1.5951431846913435E9","00:0f:00:70:91:0a","0.0028400886071015706","76.0","false","0.005114383400977071","false","0.013274836704851536","19.399999618530273"
