"ts","device","co","humidity","light","lpg","motion","smoke","temp"
"1.594576240372744E9","b8:27:eb:bf:9d:51","0.005119755097948412","51.0","false","0.00783294259709632","false","0.020930686012834373","21.7"
"1.5945762426321478E9","1c:bf:ce:15:ec:4d","0.004201901902191228","52.099998474121094","true","0.006789761001514248","false","0.017967221829278988","28.200000762939453"
"1.5945762440579667E9","b8:27:eb:bf:9d:51","0.0051167300132417895","51.1","false","0.007829594254776955","false","0.02092112888879885","21.7"
"1.5945762456986556E9","00:0f:00:70:91:0a","0.004490985324942422","73.69999694824219","false","0.007124555585818138","false","0.018915135029961064","19.0"
"1.594576247741808E9","b8:27:eb:bf:9d:51","0.005112280713148365","51.0","false","0.007824668511691966","false","0.020907069919587143","21.7"
"1.5945762496512084E9","1c:bf:ce:15:ec:4d","0.004192614573087614","51.900001525878906","true","0.006778901413972322","false","0.017936527279899087","28.200000762939453"
"1.5945762514262514E9","b8:27:eb:bf:9d:51","0.005092836395775899","50.9","false","0.00780312811145111","false","0.02084559678212268","21.7"
"1.5945762521972246E9","00:0f:00:70:91:0a","0.004576517870463071","73.9000015258789","false","0.007222457770232294","false","0.019192909143444715","19.0"
"1.5945762534600532E9","1c:bf:ce:15:ec:4d","0.004179598786279334","51.79999923706055","true","0.0067636709711528685","false","0.017893484187267786","28.200000762939453"
"1.5945762551101801E9","b8:27:eb:bf:9d:51","0.00507795237743229","50.8","false","0.0077866242342081995","false","0.020798504967473336","21.7"
"1.5945762565486348E9","00:0f:00:70:91:0a","0.004576517870463071","73.80000305175781","false","0.007222457770232294","false","0.019192909143444715","19.0"
"1.594576258338655E9","1c:bf:ce:15:ec:4d","0.00416121802075821","51.5","true","0.00674214032399479","false","0.017832647224050667","28.200000762939453"
"1.5945762587965019E9","b8:27:eb:bf:9d:51","0.005119755097948412","50.7","false","0.00783294259709632","false","0.020930686012834373","21.7"
"1.594576262480457E9","b8:27:eb:bf:9d:51","0.005094321588161328","50.8","false","0.007804774207875674","false","0.020850294091574663","21.7"
"1.5945762630478656E9","00:0f:00:70:91:0a","0.004490985324942422","73.5999984741211","false","0.007124555585818138","false","0.018915135029961064","19.0"
"1.5945762632515285E9","1c:bf:ce:15:ec:4d","0.004179598786279334","51.599998474121094","true","0.0067636709711528685","true","0.017893484187267786","28.200000762939453"
"1.5945762661653113E9","b8:27:eb:bf:9d:51","0.005092798425923832","50.8","false","0.0078030860262483254","false","0.02084547668845141","21.7"
"1.5945762670584185E9","1c:bf:ce:15:ec:4d","0.004207499002889283","51.599998474121094","true","0.006796302432906965","false","0.017985712755854723","28.200000762939453"
"1.5945762698498683E9","b8:27:eb:bf:9d:51","0.005083914090555635","50.7","false","0.007793236377261875","false","0.020817371100502264","21.7"
