"ts","device","co","humidity","light","lpg","motion","smoke","temp"
"1.5950340891979327E9","b8:27:eb:bf:9d:51","0.0066088183026915","49.0","false","0.009421761778265772","false","0.025495252013206293","22.3"
"1.5950340917176971E9","1c:bf:ce:15:ec:4d","0.004179598786279334","60.29999923706055","true","0.0067636709711528685","false","0.017893484187267786","27.700000762939453"
"1.595034092883578E9","b8:27:eb:bf:9d:51","0.0066315338328225785","49.0","false","0.009445177419384708","false","0.025562940560010555","22.3"
"1.5950340965694864E9","b8:27:eb:bf:9d:51","0.006645227322986105","49.2","false","0.009459282234979754","false","0.025603719448386082","22.4"
"1.5950341002489254E9","b8:27:eb:bf:9d:51","0.006638492445870784","49.2","false","0.009452346061112758","false","0.025583665533398057","22.4"
"1.5950341019506316E9","1c:bf:ce:15:ec:4d","0.004222511235998344","60.29999923706055","true","0.00681383562560582","false","0.018035280517436927","27.700000762939453"
"1.5950341038272138E9","00:0f:00:70:91:0a","0.004576517870463071","77.30000305175781","false","0.007222457770232294","false","0.019192909143444715","19.100000381469727"
"1.5950341039346893E9","b8:27:eb:bf:9d:51","0.006617943125265955","49.1","false","0.009431170506146398","false","0.025522448828990896","22.4"
"1.595034106828763E9","1c:bf:ce:15:ec:4d","0.004214997449077238","60.29999923706055","true","0.006805062229883676","false","0.01801047632582154","27.700000762939453"
"1.595034107620639E9","b8:27:eb:bf:9d:51","0.0066315338328225785","49.0","false","0.009445177419384708","false","0.025562940560010555","22.4"
"1.5950341087203703E9","00:0f:00:70:91:0a","0.004576517870463071","77.30000305175781","false","0.007222457770232294","false","0.019192909143444715","19.100000381469727"
"1.5950341113077934E9","b8:27:eb:bf:9d:51","0.006595140738360778","49.0","false","0.009407651923996941","false","0.025454469619181495","22.4"
"1.595034113842923E9","1c:bf:ce:15:ec:4d","0.004237584973860343","60.29999923706055","true","0.00683142331212126","false","0.01808501107516363","27.700000762939453"
"1.5950341149952414E9","b8:27:eb:bf:9d:51","0.0066315338328225785","49.0","false","0.009445177419384708","false","0.025562940560010555","22.4"
"1.5950341162973843E9","00:0f:00:70:91:0a","0.004576517870463071","77.30000305175781","false","0.007222457770232294","false","0.019192909143444715","19.100000381469727"
"1.5950341186783736E9","b8:27:eb:bf:9d:51","0.0066315338328225785","49.0","false","0.009445177419384708","false","0.025562940560010555","22.4"
"1.5950341213993955E9","1c:bf:ce:15:ec:4d","0.004201901902191228","60.29999923706055","true","0.006789761001514248","false","0.017967221829278988","27.700000762939453"
"1.595034122363571E9","b8:27:eb:bf:9d:51","0.006629335102040922","49.1","false","0.009442911892801758","false","0.025556391009702886","22.4"
"1.5950341244121575E9","00:0f:00:70:91:0a","0.004576517870463071","77.30000305175781","false","0.007222457770232294","false","0.019192909143444715","19.100000381469727"
