"ts","device","co","humidity","light","lpg","motion","smoke","temp"
"1.5948987270151474E9","1c:bf:ce:15:ec:4d","0.0039239221582170756","55.400001525878906","true","0.006461761369320202","false","0.017041632882507474","24.700000762939453"
"1.594898728976344E9","b8:27:eb:bf:9d:51","0.006153876879144503","49.4","false","0.008947973022040031","false","0.024128152831372283","22.5"
"1.5948987307497709E9","00:0f:00:70:91:0a","0.003005624543631895","74.0999984741211","false","0.005328329582543959","false","0.013868850669918685","19.299999237060547"
"1.594898732678513E9","b8:27:eb:bf:9d:51","0.006178233517545167","49.4","false","0.008973578735657118","false","0.024201913322953475","22.5"
"1.59489873456976E9","1c:bf:ce:15:ec:4d","0.0039239221582170756","55.29999923706055","true","0.006461761369320202","false","0.017041632882507474","24.700000762939453"
"1.5948987356399758E9","00:0f:00:70:91:0a","0.003005624543631895","74.0999984741211","false","0.005328329582543959","false","0.013868850669918685","19.299999237060547"
"1.5948987363660774E9","b8:27:eb:bf:9d:51","0.006168033475338937","49.4","false","0.0089628590116253","false","0.024171032055507108","22.5"
"1.5948987383820112E9","1c:bf:ce:15:ec:4d","0.0039239221582170756","55.29999923706055","true","0.006461761369320202","false","0.017041632882507474","24.700000762939453"
"1.594898740053703E9","b8:27:eb:bf:9d:51","0.0061559068708784285","49.4","false","0.008950108186741695","false","0.024134302893517087","22.5"
"1.594898742196897E9","1c:bf:ce:15:ec:4d","0.0039239221582170756","55.400001525878906","true","0.006461761369320202","false","0.017041632882507474","24.700000762939453"
"1.594898743740757E9","b8:27:eb:bf:9d:51","0.006137756550620871","49.4","false","0.00893101058329803","false","0.024079298305942888","22.5"
"1.594898744828496E9","00:0f:00:70:91:0a","0.003005624543631895","74.0999984741211","false","0.005328329582543959","false","0.013868850669918685","19.299999237060547"
"1.5948987474267402E9","b8:27:eb:bf:9d:51","0.006180241635736909","49.4","false","0.008975688588514434","false","0.02420799166106101","22.5"
"1.5948987476156962E9","1c:bf:ce:15:ec:4d","0.0039239221582170756","55.29999923706055","true","0.006461761369320202","false","0.017041632882507474","24.700000762939453"
"1.5948987491906233E9","00:0f:00:70:91:0a","0.0029381156266604295","74.0999984741211","false","0.005241481841731117","false","0.013627521132019194","19.299999237060547"
"1.5948987511130126E9","b8:27:eb:bf:9d:51","0.006176164000229383","49.4","false","0.008971404174613977","false","0.024195648667069435","22.5"
"1.594898751960883E9","1c:bf:ce:15:ec:4d","0.0039239221582170756","55.400001525878906","true","0.006461761369320202","false","0.017041632882507474","24.700000762939453"
"1.5948987535450277E9","00:0f:00:70:91:0a","0.003005624543631895","74.0999984741211","false","0.005328329582543959","false","0.013868850669918685","19.299999237060547"
"1.5948987548007164E9","b8:27:eb:bf:9d:51","0.0061558529831861495","49.4","false","0.008950051509668624","false","0.024134139641342107","22.5"
