"ts","device","co","humidity","light","lpg","motion","smoke","temp"
"1.5950284839361084E9","b8:27:eb:bf:9d:51","0.007031286287401967","50.0","false","0.00985370664867428","false","0.026745711093107694","22.7"
"1.595028487251939E9","00:0f:00:70:91:0a","0.0048777368292871725","77.19999694824219","false","0.007563297047777455","false","0.020161942549055206","19.0"
"1.5950284876229334E9","b8:27:eb:bf:9d:51","0.0070187908175226976","50.0","false","0.009841035811672843","false","0.026708975592761416","22.7"
"1.5950284877802882E9","1c:bf:ce:15:ec:4d","0.004179598786279334","62.400001525878906","true","0.0067636709711528685","false","0.017893484187267786","28.799999237060547"
"1.5950284913093863E9","b8:27:eb:bf:9d:51","0.007056371435664281","50.1","false","0.009879125069816898","false","0.026819414308059498","22.8"
"1.595028492140617E9","00:0f:00:70:91:0a","0.0048777368292871725","77.19999694824219","false","0.007563297047777455","false","0.020161942549055206","19.0"
"1.5950284921688256E9","1c:bf:ce:15:ec:4d","0.0041429299646590515","62.400001525878906","true","0.006720692151154698","false","0.017772056468987232","28.799999237060547"
"1.5950284952488208E9","b8:27:eb:bf:9d:51","0.007041387144731302","50.1","false","0.009863944714212425","false","0.02677539581501339","22.8"
"1.5950284986408072E9","00:0f:00:70:91:0a","0.0048777368292871725","77.19999694824219","false","0.007563297047777455","false","0.020161942549055206","19.0"
"1.595028498948427E9","b8:27:eb:bf:9d:51","0.007023842613763268","50.1","false","0.009846159257856152","false","0.02672382918460526","22.8"
"1.5950284997119954E9","1c:bf:ce:15:ec:4d","0.004179598786279334","62.400001525878906","true","0.0067636709711528685","false","0.017893484187267786","28.799999237060547"
"1.5950285026334426E9","b8:27:eb:bf:9d:51","0.007021335589865021","50.0","false","0.009843616804125044","false","0.02671645818738658","22.8"
"1.5950285040680652E9","00:0f:00:70:91:0a","0.0048777368292871725","77.19999694824219","false","0.007563297047777455","false","0.020161942549055206","19.0"
"1.595028506319026E9","b8:27:eb:bf:9d:51","0.007033775348215392","50.0","false","0.009856229897938466","false","0.02675302692382737","22.8"
"1.5950285077982526E9","1c:bf:ce:15:ec:4d","0.004065476193527444","62.400001525878906","true","0.006629562338312871","false","0.017514763636843293","28.799999237060547"
"1.5950285100047426E9","b8:27:eb:bf:9d:51","0.00699886818382422","50.0","false","0.009820820661168463","false","0.026650374171911673","22.8"
"1.595028510042026E9","00:0f:00:70:91:0a","0.0048777368292871725","77.19999694824219","false","0.007563297047777455","false","0.020161942549055206","19.0"
"1.5950285132125773E9","1c:bf:ce:15:ec:4d","0.004179598786279334","62.400001525878906","true","0.0067636709711528685","false","0.017893484187267786","28.799999237060547"
"1.5950285136923382E9","b8:27:eb:bf:9d:51","0.007041331654550252","50.0","false","0.009863888481364267","false","0.02677523276514674","22.8"
