"ts","device","co","humidity","light","lpg","motion","smoke","temp"
"1.5946209445098097E9","00:0f:00:70:91:0a","0.004576517870463071","75.4000015258789","false","0.007222457770232294","false","0.019192909143444715","19.299999237060547"
"1.5946209459617524E9","b8:27:eb:bf:9d:51","0.005149899323225329","51.1","false","0.007866278179551085","false","0.0210258504470432","21.9"
"1.5946209460380974E9","1c:bf:ce:15:ec:4d","0.004578509296660301","59.599998474121094","true","0.0072247311343055665","false","0.01919936233608489","24.600000381469727"
"1.5946209496474414E9","b8:27:eb:bf:9d:51","0.00509585083713883","51.2","false","0.007806468995235758","false","0.02085513041631247","22.0"
"1.5946209515479069E9","00:0f:00:70:91:0a","0.004576517870463071","75.4000015258789","false","0.007222457770232294","false","0.019192909143444715","19.299999237060547"
"1.594620952517391E9","1c:bf:ce:15:ec:4d","0.004565749630211374","59.70000076293945","true","0.007210160263049861","false","0.019158003725736547","24.700000762939453"
"1.594620953333124E9","b8:27:eb:bf:9d:51","0.005110751386925908","51.2","false","0.007822975147317108","false","0.02090223688815482","22.0"
"1.594620956436631E9","00:0f:00:70:91:0a","0.004576517870463071","75.4000015258789","false","0.007222457770232294","false","0.019192909143444715","19.299999237060547"
"1.594620957017041E9","b8:27:eb:bf:9d:51","0.00511079509306322","51.2","false","0.007823023543394956","false","0.020902375014415418","22.0"
"1.5946209595332673E9","1c:bf:ce:15:ec:4d","0.004492535123085711","59.70000076293945","true","0.007126334076582767","false","0.018920178763772003","24.600000381469727"
"1.5946209607006545E9","b8:27:eb:bf:9d:51","0.005086851877523989","51.2","false","0.0077964938913665585","false","0.020826666021635996","22.0"
"1.5946209613391764E9","00:0f:00:70:91:0a","0.0044072823218128","75.5","false","0.007028246959475598","false","0.018642136061514235","19.299999237060547"
"1.5946209643861737E9","b8:27:eb:bf:9d:51","0.005107776083196235","51.2","false","0.00781968030576429","false","0.020892833284975532","22.0"
"1.594620966768731E9","00:0f:00:70:91:0a","0.004576517870463071","75.5","false","0.007222457770232294","false","0.019192909143444715","19.299999237060547"
"1.5946209680695202E9","b8:27:eb:bf:9d:51","0.005104824423986772","51.2","false","0.007816411123485955","false","0.020883503181342532","22.0"
"1.5946209717559717E9","b8:27:eb:bf:9d:51","0.005145436999902446","51.2","false","0.007861346842192722","false","0.02101177102321167","22.0"
"1.5946209749365554E9","00:0f:00:70:91:0a","0.004576517870463071","75.5999984741211","false","0.007222457770232294","false","0.019192909143444715","19.299999237060547"
"1.5946209754401293E9","b8:27:eb:bf:9d:51","0.005151493383363136","51.1","false","0.007868039497387971","false","0.02103087931809752","21.9"
"1.5946209791220407E9","b8:27:eb:bf:9d:51","0.00512276049113104","51.1","false","0.007836268601827288","false","0.0209401796547927","22.0"
