"ts","device","co","humidity","light","lpg","motion","smoke","temp"
"1.594643922252577E9","b8:27:eb:bf:9d:51","0.005085369184085598","53.0","false","0.007794849897532414","false","0.0208219750516588","21.8"
"1.5946439259389114E9","b8:27:eb:bf:9d:51","0.005080913296436507","53.0","false","0.007789908461196121","false","0.020807875569464156","21.9"
"1.5946439264889455E9","1c:bf:ce:15:ec:4d","0.004451497630812575","60.099998474121094","true","0.007079183500131396","false","0.018786490564423525","23.600000381469727"
"1.5946439287087932E9","00:0f:00:70:91:0a","0.003744628049894034","76.4000015258789","false","0.006246796343637958","false","0.016436744446637726","19.700000762939453"
"1.594643929625154E9","b8:27:eb:bf:9d:51","0.005101809461331787","53.0","false","0.007813071288102122","false","0.020873971711576726","21.8"
"1.5946439313707194E9","1c:bf:ce:15:ec:4d","0.004359262670146884","60.099998474121094","true","0.006972767378880184","false","0.018484987707806065","23.600000381469727"
"1.5946439333112946E9","b8:27:eb:bf:9d:51","0.00509585083713883","53.0","false","0.007806468995235758","false","0.02085513041631247","21.8"
"1.5946439335993497E9","00:0f:00:70:91:0a","0.003744628049894034","76.4000015258789","false","0.006246796343637958","false","0.016436744446637726","19.700000762939453"
"1.5946439369969046E9","b8:27:eb:bf:9d:51","0.00507498267061521","53.0","false","0.0077833297277631565","false","0.0207891053067316","21.9"
"1.594643938504135E9","00:0f:00:70:91:0a","0.003744628049894034","76.4000015258789","false","0.006246796343637958","false","0.016436744446637726","19.700000762939453"
"1.5946439406828258E9","b8:27:eb:bf:9d:51","0.00507498267061521","53.0","false","0.0077833297277631565","false","0.0207891053067316","21.8"
"1.5946439439279144E9","00:0f:00:70:91:0a","0.003744628049894034","76.5","false","0.006246796343637958","false","0.016436744446637726","19.700000762939453"
"1.5946439443688316E9","b8:27:eb:bf:9d:51","0.005079432589328406","53.1","false","0.007788266139250787","false","0.02080318964003504","21.9"
"1.5946439480519507E9","b8:27:eb:bf:9d:51","0.005092798425923832","53.0","false","0.0078030860262483254","false","0.02084547668845141","21.8"
"1.5946439482829168E9","00:0f:00:70:91:0a","0.003744628049894034","76.5","false","0.006246796343637958","false","0.016436744446637726","19.700000762939453"
"1.5946439517388718E9","b8:27:eb:bf:9d:51","0.005095807277639809","53.0","false","0.007806420722447922","false","0.020854992661829327","21.8"
"1.5946439537099483E9","00:0f:00:70:91:0a","0.003655886924967606","76.4000015258789","false","0.006139350359130843","false","0.016134931599636852","19.700000762939453"
"1.5946439544153812E9","1c:bf:ce:15:ec:4d","0.004351368546725592","60.79999923706055","true","0.006963630750831947","false","0.018459115963671384","23.600000381469727"
"1.5946439554250798E9","b8:27:eb:bf:9d:51","0.00507498267061521","53.0","false","0.0077833297277631565","false","0.0207891053067316","21.8"
